lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,density_loss_step,type_ce_loss_step,total_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,density_loss_epoch,type_ce_loss_epoch,total_loss_epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss,val_density_loss,val_type_ce_loss,val_total_loss,val_type_acc
,162749,0.7988540530204773,8.452557563781738,0.7523854970932007,0.005561969242990017,0.0797218605875969,0.010456914082169533,0.7988540530204773,343,,,,,,,,,,,,,,,
,162759,0.817439079284668,7.931369304656982,0.7699045538902283,0.0043878937140107155,0.08251015841960907,0.01891566999256611,0.817439079284668,343,,,,,,,,,,,,,,,
,162769,0.6887755393981934,6.925136089324951,0.6397560238838196,0.006028448231518269,0.08282408863306046,0.01578977331519127,0.6887755393981934,343,,,,,,,,,,,,,,,
,162779,0.8131182193756104,7.423548221588135,0.7638988494873047,0.007029121741652489,0.08168085664510727,0.013498040847480297,0.8131182193756104,343,,,,,,,,,,,,,,,
,162789,0.6321686506271362,7.20941686630249,0.5789687037467957,0.011451546102762222,0.07923781126737595,0.021294767037034035,0.6321686506271362,343,,,,,,,,,,,,,,,
,162799,0.7694826126098633,8.195270538330078,0.7253049612045288,0.003423565998673439,0.07909969240427017,0.01204243116080761,0.7694826126098633,343,,,,,,,,,,,,,,,
,162809,0.6626424193382263,7.163350582122803,0.6142805814743042,0.00546310655772686,0.08244896680116653,0.016742080450057983,0.6626424193382263,343,,,,,,,,,,,,,,,
,162819,0.8483375906944275,7.92235803604126,0.7999503016471863,0.005923683289438486,0.0796312540769577,0.02648003399372101,0.8483375906944275,343,,,,,,,,,,,,,,,
,162829,0.8912150263786316,7.183079242706299,0.8454758524894714,0.003731103613972664,0.08136054128408432,0.01327748503535986,0.8912150263786316,343,,,,,,,,,,,,,,,
,162839,0.8393633961677551,7.95880651473999,0.7895222306251526,0.007450916804373264,0.08285589516162872,0.009622842073440552,0.8393633961677551,343,,,,,,,,,,,,,,,
,162849,0.7637980580329895,7.18984317779541,0.7149689197540283,0.0057983300648629665,0.0842369794845581,0.009122848510742188,0.7637980580329895,343,,,,,,,,,,,,,,,
,162859,0.6967494487762451,6.469820022583008,0.6466469764709473,0.010112612508237362,0.07756058126688004,0.01209642831236124,0.6967494487762451,343,,,,,,,,,,,,,,,
,162869,0.6504935622215271,6.5542449951171875,0.6030040979385376,0.008093389682471752,0.07687421888113022,0.00958896242082119,0.6504935622215271,343,,,,,,,,,,,,,,,
,162879,0.8511538505554199,7.602062702178955,0.8038349151611328,0.005789033602923155,0.08078157156705856,0.01139115821570158,0.8511538505554199,343,,,,,,,,,,,,,,,
,162889,0.88658607006073,6.726348876953125,0.8418166041374207,0.003997470252215862,0.07889652997255325,0.013237413950264454,0.88658607006073,343,,,,,,,,,,,,,,,
,162899,0.9488248229026794,7.327790260314941,0.8995389938354492,0.006785348989069462,0.0827765017747879,0.011122060939669609,0.9488248229026794,343,,,,,,,,,,,,,,,
,162909,0.7144613862037659,7.8736419677734375,0.6621850728988647,0.012340412475168705,0.07832977175712585,0.007709892932325602,0.7144613862037659,343,,,,,,,,,,,,,,,
,162919,0.6552067995071411,7.728468418121338,0.5984796285629272,0.01408103946596384,0.08375783264636993,0.007671633269637823,0.6552067995071411,343,,,,,,,,,,,,,,,
,162929,0.7104843854904175,6.976633548736572,0.6581767201423645,0.008930633775889874,0.08451982587575912,0.011170897632837296,0.7104843854904175,343,,,,,,,,,,,,,,,
,162939,0.8093205690383911,8.520540237426758,0.758977472782135,0.008190806955099106,0.0822036862373352,0.010504758916795254,0.8093205690383911,343,,,,,,,,,,,,,,,
,162949,0.9399025440216064,7.241653919219971,0.8851659297943115,0.013165430165827274,0.08102992177009583,0.010562470182776451,0.9399025440216064,343,,,,,,,,,,,,,,,
,162959,0.799598753452301,7.526224613189697,0.7484092116355896,0.0075736199505627155,0.08269515633583069,0.022683626040816307,0.799598753452301,343,,,,,,,,,,,,,,,
,162969,0.6345853805541992,6.645837783813477,0.5811609625816345,0.011559680104255676,0.08216799795627594,0.007807558868080378,0.6345853805541992,343,,,,,,,,,,,,,,,
,162979,0.8010655045509338,7.109272480010986,0.7520180344581604,0.005610228981822729,0.08543823659420013,0.007181162945926189,0.8010655045509338,343,,,,,,,,,,,,,,,
,162989,0.692215085029602,6.320303916931152,0.6418967247009277,0.008823581039905548,0.07924219965934753,0.018736902624368668,0.692215085029602,343,,,,,,,,,,,,,,,
,162999,0.5858736038208008,6.852931976318359,0.5366060137748718,0.0073598455637693405,0.0797220915555954,0.02046680822968483,0.5858736038208008,343,,,,,,,,,,,,,,,
,163009,0.767614483833313,7.743711948394775,0.7166522145271301,0.006744350306689739,0.08537024259567261,0.015327964909374714,0.767614483833313,343,,,,,,,,,,,,,,,
,163019,0.7788996696472168,6.277666091918945,0.7277204990386963,0.009937595576047897,0.08102817833423615,0.007274927105754614,0.7788996696472168,343,,,,,,,,,,,,,,,
,163029,0.7608014941215515,6.8701701164245605,0.714184582233429,0.006514791864901781,0.07724402099847794,0.014801097102463245,0.7608014941215515,343,,,,,,,,,,,,,,,
,163039,0.8185722827911377,6.746042728424072,0.7691146731376648,0.005281039047986269,0.0834229439496994,0.024651478976011276,0.8185722827911377,343,,,,,,,,,,,,,,,
,163049,0.8359336853027344,7.433180332183838,0.7862703204154968,0.004870450124144554,0.08495593070983887,0.023149415850639343,0.8359336853027344,343,,,,,,,,,,,,,,,
,163053,,,,,,,,343,0.7719701528549194,7.364068984985352,0.722090482711792,0.007834019139409065,0.08128158003091812,0.014048307202756405,0.7719701528549194,,,,,,,,
2.2420187018225564e-05,163054,,,,,,,,,,,,,,,,,,,,,,,
,163059,0.8066576719284058,7.259965896606445,0.7581822872161865,0.0060571846552193165,0.0820685625076294,0.013838842511177063,0.8066576719284058,344,,,,,,,,,,,,,,,
,163069,0.8159151673316956,8.423882484436035,0.7699833512306213,0.005418538581579924,0.07798511534929276,0.015206744894385338,0.8159151673316956,344,,,,,,,,,,,,,,,
,163079,0.8931370973587036,7.147796630859375,0.8415684103965759,0.00868216808885336,0.08015621453523636,0.028083980083465576,0.8931370973587036,344,,,,,,,,,,,,,,,
,163089,0.7305202484130859,7.64155912399292,0.6840147376060486,0.006297471467405558,0.07825838774442673,0.01078866608440876,0.7305202484130859,344,,,,,,,,,,,,,,,
,163099,0.7223097085952759,7.3415398597717285,0.6752046346664429,0.007217769976705313,0.0784844234585762,0.006451147608458996,0.7223097085952759,344,,,,,,,,,,,,,,,
,163109,0.7196695804595947,7.22121524810791,0.6729917526245117,0.005822965409606695,0.0795983225107193,0.010557426139712334,0.7196695804595947,344,,,,,,,,,,,,,,,
,163119,0.8326402902603149,7.41209077835083,0.7859851121902466,0.007135684601962566,0.07761399447917938,0.00712529057636857,0.8326402902603149,344,,,,,,,,,,,,,,,
,163129,0.8197550773620605,7.03580379486084,0.7721598744392395,0.006017493549734354,0.08046093583106995,0.013472634367644787,0.8197550773620605,344,,,,,,,,,,,,,,,
,163139,0.7806687951087952,7.044760227203369,0.7342821359634399,0.005195546429604292,0.07941629737615585,0.014829608611762524,0.7806687951087952,344,,,,,,,,,,,,,,,
,163149,0.8578851222991943,7.98863410949707,0.8087793588638306,0.007808484137058258,0.07933720201253891,0.01628631353378296,0.8578851222991943,344,,,,,,,,,,,,,,,
,163159,0.7568583488464355,6.579695224761963,0.705729603767395,0.009122634306550026,0.08075633645057678,0.016280004754662514,0.7568583488464355,344,,,,,,,,,,,,,,,
,163169,0.6931260824203491,7.6268463134765625,0.6438740491867065,0.005044370424002409,0.08513408154249191,0.016406673938035965,0.6931260824203491,344,,,,,,,,,,,,,,,
,163179,0.9118518233299255,8.648209571838379,0.8612979054450989,0.008726701140403748,0.08153442293405533,0.010600260458886623,0.9118518233299255,344,,,,,,,,,,,,,,,
,163189,0.8155854940414429,7.214868545532227,0.7682898044586182,0.005244189407676458,0.07968948781490326,0.02206740342080593,0.8155854940414429,344,,,,,,,,,,,,,,,
,163199,0.8703708052635193,7.832926273345947,0.8229825496673584,0.00535967294126749,0.08230705559253693,0.008750589564442635,0.8703708052635193,344,,,,,,,,,,,,,,,
,163209,0.8183068037033081,7.293143272399902,0.7681567072868347,0.006781975273042917,0.08411905169487,0.013085315935313702,0.8183068037033081,344,,,,,,,,,,,,,,,
,163219,0.6971269845962524,8.110187530517578,0.6439575552940369,0.008948110975325108,0.08575859665870667,0.013420647010207176,0.6971269845962524,344,,,,,,,,,,,,,,,
,163229,0.8380953669548035,6.969127178192139,0.7922933101654053,0.00629320926964283,0.07557592540979385,0.017208751291036606,0.8380953669548035,344,,,,,,,,,,,,,,,
,163239,0.7762250900268555,6.5284295082092285,0.7319392561912537,0.004561211913824081,0.07761012762784958,0.009195754304528236,0.7762250900268555,344,,,,,,,,,,,,,,,
,163249,0.7662519216537476,7.746973514556885,0.7202816605567932,0.006008558440953493,0.0777461975812912,0.010886120609939098,0.7662519216537476,344,,,,,,,,,,,,,,,
,163259,0.7392673492431641,7.160188674926758,0.6838341355323792,0.01387860719114542,0.07979903370141983,0.0165511853992939,0.7392673492431641,344,,,,,,,,,,,,,,,
,163269,0.7332242727279663,8.56486988067627,0.6854612231254578,0.005645425990223885,0.08086637407541275,0.016844147816300392,0.7332242727279663,344,,,,,,,,,,,,,,,
,163279,0.7729954719543457,7.689487934112549,0.7212809324264526,0.008841181173920631,0.0817161425948143,0.020152661949396133,0.7729954719543457,344,,,,,,,,,,,,,,,
,163289,0.8134585618972778,7.452455520629883,0.7692923545837402,0.003588583553209901,0.0787518098950386,0.012017257511615753,0.8134585618972778,344,,,,,,,,,,,,,,,
,163299,0.7562273144721985,6.953115463256836,0.7080172300338745,0.006918635684996843,0.079410620033741,0.015861686319112778,0.7562273144721985,344,,,,,,,,,,,,,,,
,163309,0.7999781370162964,7.967280864715576,0.7516506314277649,0.007165895309299231,0.08044709265232086,0.009380444884300232,0.7999781370162964,344,,,,,,,,,,,,,,,
,163319,0.859626054763794,7.184709548950195,0.8096846342086792,0.008471221663057804,0.08142974227666855,0.007553045637905598,0.859626054763794,344,,,,,,,,,,,,,,,
,163329,0.6406505703926086,6.878292083740234,0.5833874940872192,0.01488635502755642,0.08281596750020981,0.009687179699540138,0.6406505703926086,344,,,,,,,,,,,,,,,
,163339,0.8724579215049744,7.279630184173584,0.8229358196258545,0.0054692975245416164,0.08360392600297928,0.022507771849632263,0.8724579215049744,344,,,,,,,,,,,,,,,
,163349,0.7528683543205261,7.856119155883789,0.697891116142273,0.014661476947367191,0.07721307128667831,0.017092127352952957,0.7528683543205261,344,,,,,,,,,,,,,,,
,163359,0.707664966583252,7.764565467834473,0.659821093082428,0.00539955822750926,0.07999403029680252,0.024472717195749283,0.707664966583252,344,,,,,,,,,,,,,,,
,163369,0.7160378098487854,6.433370590209961,0.6657204031944275,0.009807695634663105,0.07816100865602493,0.014291934669017792,0.7160378098487854,344,,,,,,,,,,,,,,,
,163379,0.7631543874740601,7.298245906829834,0.7131874561309814,0.005984099116176367,0.08381283283233643,0.020764043554663658,0.7631543874740601,344,,,,,,,,,,,,,,,
,163389,0.8716716766357422,7.759687900543213,0.8185305595397949,0.009366614744067192,0.08510346710681915,0.01222722977399826,0.8716716766357422,344,,,,,,,,,,,,,,,
,163399,0.8566600680351257,7.35192346572876,0.8022690415382385,0.010521731339395046,0.08252161741256714,0.026084566488862038,0.8566600680351257,344,,,,,,,,,,,,,,,
,163409,0.8972414135932922,7.1351318359375,0.8496690988540649,0.00404463242739439,0.08425319194793701,0.01401056069880724,0.8972414135932922,344,,,,,,,,,,,,,,,
,163419,0.6902114152908325,7.009868144989014,0.6437740921974182,0.00410865806043148,0.08184176683425903,0.01407728809863329,0.6902114152908325,344,,,,,,,,,,,,,,,
,163429,0.7328808903694153,7.250345230102539,0.6870142817497253,0.005858798511326313,0.07803889364004135,0.009883590042591095,0.7328808903694153,344,,,,,,,,,,,,,,,
,163439,0.7097603678703308,7.710216045379639,0.6641172766685486,0.005768920294940472,0.0776660144329071,0.01041197869926691,0.7097603678703308,344,,,,,,,,,,,,,,,
,163449,0.7994392514228821,7.37174654006958,0.7302541136741638,0.02734609693288803,0.07950379699468613,0.02087184228003025,0.7994392514228821,344,,,,,,,,,,,,,,,
,163459,0.6387776732444763,6.641838073730469,0.5851341485977173,0.011207714676856995,0.08299151808023453,0.009400781244039536,0.6387776732444763,344,,,,,,,,,,,,,,,
,163469,0.578119158744812,7.507477760314941,0.5278913974761963,0.0069380858913064,0.08304716646671295,0.017661066725850105,0.578119158744812,344,,,,,,,,,,,,,,,
,163479,0.7900675535202026,6.765954494476318,0.7412883639335632,0.00696324510499835,0.08090072125196457,0.013656288385391235,0.7900675535202026,344,,,,,,,,,,,,,,,
,163489,0.8800842761993408,7.663307189941406,0.8322463035583496,0.005880262237042189,0.08185005187988281,0.010326957330107689,0.8800842761993408,344,,,,,,,,,,,,,,,
,163499,0.7482118010520935,7.126619815826416,0.7020265460014343,0.004595729522407055,0.08173511922359467,0.007219463586807251,0.7482118010520935,344,,,,,,,,,,,,,,,
,163509,0.8355122804641724,7.14048957824707,0.7879649996757507,0.005552858114242554,0.07904093712568283,0.024740342050790787,0.8355122804641724,344,,,,,,,,,,,,,,,
,163519,0.8037444949150085,7.264928340911865,0.7292255759239197,0.03200199455022812,0.08190591633319855,0.015639880672097206,0.8037444949150085,344,,,,,,,,,,,,,,,
,163527,,,,,,,,344,,,,,,,,1.1750675439834595,7.289972305297852,0.7430886030197144,0.009031608700752258,0.08112945407629013,3.8238277435302734,1.1750675439834595,0.6028017401695251
,163527,,,,,,,,344,0.7698825001716614,7.321749687194824,0.7199552655220032,0.00786284077912569,0.0812661200761795,0.014309544116258621,0.7698825001716614,,,,,,,,
2.2164609783067746e-05,163528,,,,,,,,,,,,,,,,,,,,,,,
,163529,0.7847680449485779,7.208136558532715,0.7366243004798889,0.0076913670636713505,0.07887353003025055,0.01015620119869709,0.7847680449485779,345,,,,,,,,,,,,,,,
,163539,0.8595050573348999,7.870490074157715,0.8087291121482849,0.005963972769677639,0.08665123581886292,0.014863505959510803,0.8595050573348999,345,,,,,,,,,,,,,,,
,163549,0.5599471926689148,6.3897199630737305,0.508294939994812,0.009350568987429142,0.08197946846485138,0.013118868693709373,0.5599471926689148,345,,,,,,,,,,,,,,,
,163559,0.7054042220115662,7.63909387588501,0.6514371633529663,0.011873113922774792,0.08222807198762894,0.009798911400139332,0.7054042220115662,345,,,,,,,,,,,,,,,
,163569,0.7107387185096741,6.733822822570801,0.6609123945236206,0.008837082423269749,0.07845908403396606,0.01759735867381096,0.7107387185096741,345,,,,,,,,,,,,,,,
,163579,0.6659182906150818,7.216269493103027,0.6071219444274902,0.01738954335451126,0.08092706650495529,0.009433276019990444,0.6659182906150818,345,,,,,,,,,,,,,,,
,163589,0.6539913415908813,8.36938190460205,0.6035320162773132,0.008481010794639587,0.08152665197849274,0.012149929068982601,0.6539913415908813,345,,,,,,,,,,,,,,,
,163599,0.8961669206619263,7.337043762207031,0.8460170030593872,0.006607559509575367,0.08537709712982178,0.00853815395385027,0.8961669206619263,345,,,,,,,,,,,,,,,
,163609,0.6667230725288391,7.472347736358643,0.6166138052940369,0.009147457778453827,0.07959116995334625,0.011662242002785206,0.6667230725288391,345,,,,,,,,,,,,,,,
,163619,0.6378705501556396,7.583810806274414,0.5703417062759399,0.023090455681085587,0.08505295217037201,0.019118886440992355,0.6378705501556396,345,,,,,,,,,,,,,,,
,163629,0.8448387384414673,7.761788368225098,0.794289231300354,0.008684610947966576,0.08074935525655746,0.014901561662554741,0.8448387384414673,345,,,,,,,,,,,,,,,
,163639,0.8396813273429871,7.847836017608643,0.7932040095329285,0.004351402632892132,0.08090988546609879,0.01670997217297554,0.8396813273429871,345,,,,,,,,,,,,,,,
,163649,0.8767876029014587,7.176133155822754,0.8292298913002014,0.005505772773176432,0.08129855990409851,0.014026309363543987,0.8767876029014587,345,,,,,,,,,,,,,,,
,163659,0.806771993637085,8.02188777923584,0.7562125325202942,0.008326367475092411,0.08099500834941864,0.01735599711537361,0.806771993637085,345,,,,,,,,,,,,,,,
,163669,0.7985483407974243,6.678480625152588,0.7512408494949341,0.0052947779186069965,0.0814749151468277,0.01275246124714613,0.7985483407974243,345,,,,,,,,,,,,,,,
,163679,0.8141812682151794,7.482413291931152,0.7655213475227356,0.006337725091725588,0.08242710679769516,0.011086443439126015,0.8141812682151794,345,,,,,,,,,,,,,,,
,163689,0.6777323484420776,8.21353530883789,0.6262151002883911,0.010682066902518272,0.08027005940675735,0.007001839578151703,0.6777323484420776,345,,,,,,,,,,,,,,,
,163699,0.7977654337882996,7.323386192321777,0.751032829284668,0.007820934988558292,0.07640547305345535,0.0070887072943151,0.7977654337882996,345,,,,,,,,,,,,,,,
,163709,0.700005292892456,7.07322883605957,0.6516551971435547,0.006270067300647497,0.0810820534825325,0.015389934182167053,0.700005292892456,345,,,,,,,,,,,,,,,
,163719,0.8247401714324951,7.433191776275635,0.7754345536231995,0.006371443625539541,0.08345942944288254,0.012045090086758137,0.8247401714324951,345,,,,,,,,,,,,,,,
,163729,0.8296705484390259,7.058655738830566,0.7819262742996216,0.005933899898082018,0.08144271373748779,0.010890519246459007,0.8296705484390259,345,,,,,,,,,,,,,,,
,163739,0.7272474765777588,7.021703243255615,0.6738954186439514,0.010572847910225391,0.08445700258016586,0.0055066985078155994,0.7272474765777588,345,,,,,,,,,,,,,,,
,163749,0.8296141028404236,7.079124927520752,0.7796350121498108,0.0061464738100767136,0.08496277034282684,0.013512487523257732,0.8296141028404236,345,,,,,,,,,,,,,,,
,163759,0.9606531858444214,7.557860374450684,0.9122076630592346,0.004528112709522247,0.0849592536687851,0.014377559535205364,0.9606531858444214,345,,,,,,,,,,,,,,,
,163769,0.7036799192428589,7.051651954650879,0.6523129940032959,0.00866942573338747,0.08431994169950485,0.005375196225941181,0.7036799192428589,345,,,,,,,,,,,,,,,
,163779,0.7725002765655518,6.58474588394165,0.725916862487793,0.006314663216471672,0.07968796044588089,0.0042481571435928345,0.7725002765655518,345,,,,,,,,,,,,,,,
,163789,0.8466470837593079,7.253880977630615,0.7730812430381775,0.029364146292209625,0.08361144363880157,0.023959225043654442,0.8466470837593079,345,,,,,,,,,,,,,,,
,163799,0.9305192232131958,6.4030537605285645,0.8812254071235657,0.0061729378066957,0.0810554176568985,0.025931602343916893,0.9305192232131958,345,,,,,,,,,,,,,,,
,163809,0.7603008151054382,7.8597259521484375,0.7097909450531006,0.009170479141175747,0.08113188296556473,0.007734096143394709,0.7603008151054382,345,,,,,,,,,,,,,,,
