lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,density_loss_step,type_ce_loss_step,total_loss_step,epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss,val_density_loss,val_type_ce_loss,val_total_loss,val_type_acc,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,density_loss_epoch,type_ce_loss_epoch,total_loss_epoch
,15674,,,,,,,,32,1.009924054145813,7.0102105140686035,0.7445178031921387,0.013472103513777256,0.0810612365603447,2.1140379905700684,1.009924054145813,0.5991995334625244,,,,,,,
,15674,,,,,,,,32,,,,,,,,,0.843497097492218,7.100342273712158,0.728199303150177,0.010450722649693489,0.0815882608294487,0.6405274868011475,0.843497097492218
9.893975476411091e-05,15675,,,,,,,,,,,,,,,,,,,,,,,
,15679,0.813977062702179,6.791109561920166,0.6823562383651733,0.02024439349770546,0.08251789212226868,0.7011745572090149,0.813977062702179,33,,,,,,,,,,,,,,,
,15689,0.8990103006362915,7.1018781661987305,0.8093369007110596,0.007464150432497263,0.0799344927072525,0.4224197268486023,0.8990103006362915,33,,,,,,,,,,,,,,,
,15699,0.8837162852287292,5.921984672546387,0.7839977145195007,0.009962751530110836,0.0835857018828392,0.47962942719459534,0.8837162852287292,33,,,,,,,,,,,,,,,
,15709,0.8899951577186584,7.13933801651001,0.7793878316879272,0.007119941990822554,0.07512342184782028,0.6592565774917603,0.8899951577186584,33,,,,,,,,,,,,,,,
,15719,0.8216955661773682,7.21616792678833,0.7152296900749207,0.020304881036281586,0.08415493369102478,0.4408356249332428,0.8216955661773682,33,,,,,,,,,,,,,,,
,15729,0.7607686519622803,6.435568332672119,0.6604986190795898,0.007689058780670166,0.0768025740981102,0.5417967438697815,0.7607686519622803,33,,,,,,,,,,,,,,,
,15739,0.811185896396637,7.62033748626709,0.7045980095863342,0.010451706126332283,0.08208669722080231,0.5509278774261475,0.811185896396637,33,,,,,,,,,,,,,,,
,15749,0.7470617294311523,6.879573822021484,0.6002131700515747,0.03653382509946823,0.07988975942134857,0.7036981582641602,0.7470617294311523,33,,,,,,,,,,,,,,,
,15759,0.9629077911376953,7.272542476654053,0.8642359972000122,0.005071795545518398,0.08052757382392883,0.5333617925643921,0.9629077911376953,33,,,,,,,,,,,,,,,
,15769,0.8113673329353333,7.836814880371094,0.7038174867630005,0.012556375935673714,0.08541390299797058,0.5228649377822876,0.8113673329353333,33,,,,,,,,,,,,,,,
,15779,0.9216082692146301,7.033179759979248,0.8267156481742859,0.00420752726495266,0.0827709436416626,0.49299606680870056,0.9216082692146301,33,,,,,,,,,,,,,,,
,15789,0.8713323473930359,6.715941429138184,0.7519249320030212,0.019839778542518616,0.08114808797836304,0.589936375617981,0.8713323473930359,33,,,,,,,,,,,,,,,
,15799,0.7543541193008423,7.124873638153076,0.6342238187789917,0.00683935871347785,0.08758141845464706,0.6950028538703918,0.7543541193008423,33,,,,,,,,,,,,,,,
,15809,0.9820232391357422,7.259799480438232,0.8775458335876465,0.006129801739007235,0.08181330561637878,0.5744094848632812,0.9820232391357422,33,,,,,,,,,,,,,,,
,15819,0.833476185798645,6.778336524963379,0.7297606468200684,0.01331766601651907,0.07954169809818268,0.5062704086303711,0.833476185798645,33,,,,,,,,,,,,,,,
,15829,0.8715384006500244,6.82846736907959,0.7569780349731445,0.005065244156867266,0.0804905965924263,0.6924982070922852,0.8715384006500244,33,,,,,,,,,,,,,,,
,15839,0.7766137719154358,7.727620601654053,0.6640155911445618,0.014352221973240376,0.08090396225452423,0.5779395699501038,0.7766137719154358,33,,,,,,,,,,,,,,,
,15849,0.7544282674789429,7.02361536026001,0.66451495885849,0.010245115496218204,0.08261822164058685,0.38359037041664124,0.7544282674789429,33,,,,,,,,,,,,,,,
,15859,0.9449387788772583,7.173409461975098,0.8364078998565674,0.005358550697565079,0.08168070763349533,0.6233197450637817,0.9449387788772583,33,,,,,,,,,,,,,,,
,15869,0.9106484055519104,6.915080547332764,0.7961090207099915,0.025811409577727318,0.08413966745138168,0.466580867767334,0.9106484055519104,33,,,,,,,,,,,,,,,
,15879,0.8665499091148376,6.6981987953186035,0.7637295126914978,0.008472739718854427,0.08733496814966202,0.5068017244338989,0.8665499091148376,33,,,,,,,,,,,,,,,
,15889,0.9689967632293701,6.901827812194824,0.8472697734832764,0.005632167216390371,0.08164012432098389,0.7527475357055664,0.9689967632293701,33,,,,,,,,,,,,,,,
,15899,0.8213961720466614,6.87505578994751,0.7193357348442078,0.005988146644085646,0.07823657244443893,0.5695401430130005,0.8213961720466614,33,,,,,,,,,,,,,,,
,15909,0.8724165558815002,7.098156452178955,0.7515493035316467,0.009241248480975628,0.07631660252809525,0.7346774935722351,0.8724165558815002,33,,,,,,,,,,,,,,,
,15919,0.8982767462730408,6.819275379180908,0.797605574131012,0.005713851191103458,0.0835193395614624,0.5319763422012329,0.8982767462730408,33,,,,,,,,,,,,,,,
,15929,0.8924388289451599,6.617027759552002,0.7822638750076294,0.004981455858796835,0.08102244883775711,0.6468226313591003,0.8924388289451599,33,,,,,,,,,,,,,,,
,15939,0.8250792026519775,6.43239164352417,0.7074480056762695,0.006481365766376257,0.08323290199041367,0.6953341960906982,0.8250792026519775,33,,,,,,,,,,,,,,,
,15949,1.0035334825515747,5.964574813842773,0.9048699736595154,0.006124854553490877,0.08302515745162964,0.5102613568305969,1.0035334825515747,33,,,,,,,,,,,,,,,
,15959,0.9245465397834778,7.5127692222595215,0.8059619665145874,0.00718452874571085,0.08455709367990494,0.691215455532074,0.9245465397834778,33,,,,,,,,,,,,,,,
,15969,0.8128318190574646,7.924625873565674,0.7106928825378418,0.006842105183750391,0.08253795653581619,0.5402785539627075,0.8128318190574646,33,,,,,,,,,,,,,,,
,15979,0.8405810594558716,6.376772403717041,0.7480107545852661,0.010259152390062809,0.07978744804859161,0.4241740107536316,0.8405810594558716,33,,,,,,,,,,,,,,,
,15989,0.8412777781486511,6.374790191650391,0.7051681876182556,0.007385662756860256,0.08203162252902985,0.8770812749862671,0.8412777781486511,33,,,,,,,,,,,,,,,
,15999,0.727527916431427,7.489571571350098,0.6191573143005371,0.008724997751414776,0.078637033700943,0.6032711863517761,0.727527916431427,33,,,,,,,,,,,,,,,
,16009,0.8626754879951477,8.269612312316895,0.7567741870880127,0.010448982939124107,0.08014033734798431,0.5538213849067688,0.8626754879951477,33,,,,,,,,,,,,,,,
,16019,0.885741651058197,5.707525730133057,0.7709771990776062,0.007678879424929619,0.07674239575862885,0.6871439218521118,0.885741651058197,33,,,,,,,,,,,,,,,
,16029,0.7730213403701782,6.73064661026001,0.647724449634552,0.01809152215719223,0.08342942595481873,0.6549068689346313,0.7730213403701782,33,,,,,,,,,,,,,,,
,16039,0.9070159196853638,7.752262592315674,0.7942717671394348,0.009418678469955921,0.081915944814682,0.6236746907234192,0.9070159196853638,33,,,,,,,,,,,,,,,
,16049,0.8748535513877869,5.34801721572876,0.7437795996665955,0.006908715236932039,0.08115401118993759,0.8358824849128723,0.8748535513877869,33,,,,,,,,,,,,,,,
,16059,0.9259576201438904,7.300931453704834,0.8200857043266296,0.005591596011072397,0.0787961408495903,0.608822762966156,0.9259576201438904,33,,,,,,,,,,,,,,,
,16069,0.8724527359008789,6.769403457641602,0.7552849054336548,0.004675600212067366,0.08450537919998169,0.7023951411247253,0.8724527359008789,33,,,,,,,,,,,,,,,
,16079,0.7735543847084045,6.82020378112793,0.6535980701446533,0.007804803550243378,0.0798628032207489,0.7222006916999817,0.7735543847084045,33,,,,,,,,,,,,,,,
,16089,0.7693853378295898,7.2083740234375,0.6598577499389648,0.007595915347337723,0.08466649800539017,0.5959843397140503,0.7693853378295898,33,,,,,,,,,,,,,,,
,16099,0.7832963466644287,6.387529373168945,0.6638767719268799,0.007082480005919933,0.07635211199522018,0.7416103482246399,0.7832963466644287,33,,,,,,,,,,,,,,,
,16109,0.979742705821991,8.54958724975586,0.8487591743469238,0.03432361036539078,0.08379103988409042,0.5476441383361816,0.979742705821991,33,,,,,,,,,,,,,,,
,16119,0.5896884202957153,7.307887554168701,0.48451387882232666,0.013171619735658169,0.07853953540325165,0.5273316502571106,0.5896884202957153,33,,,,,,,,,,,,,,,
,16129,0.8635024428367615,6.888559818267822,0.7594580054283142,0.008631252683699131,0.08249659836292267,0.5416487455368042,0.8635024428367615,33,,,,,,,,,,,,,,,
,16139,0.8889719247817993,6.5199737548828125,0.7327280044555664,0.03921454772353172,0.07866097241640091,0.7769888043403625,0.8889719247817993,33,,,,,,,,,,,,,,,
,16149,0.9359223246574402,6.445005416870117,0.8254684805870056,0.004924577195197344,0.0812273770570755,0.6491554379463196,0.9359223246574402,33,,,,,,,,,,,,,,,
,16149,,,,,,,,33,1.0176748037338257,6.931819915771484,0.7524345517158508,0.01055523194372654,0.08104675263166428,2.141616106033325,1.0176748037338257,0.5992611050605774,,,,,,,
,16149,,,,,,,,33,,,,,,,,,0.8427464962005615,6.887727737426758,0.7294058799743652,0.010248587466776371,0.08132755011320114,0.6242773532867432,0.8427464962005615
9.887477211662562e-05,16150,,,,,,,,,,,,,,,,,,,,,,,
,16159,0.8233721852302551,6.586291790008545,0.7177641987800598,0.009838433004915714,0.07827431708574295,0.5663236379623413,0.8233721852302551,34,,,,,,,,,,,,,,,
,16169,0.9599952697753906,7.602540969848633,0.8437123894691467,0.014775484800338745,0.07804104685783386,0.6248688101768494,0.9599952697753906,34,,,,,,,,,,,,,,,
,16179,0.7342250347137451,5.658905982971191,0.6181489825248718,0.007057992275804281,0.08185230195522308,0.680919349193573,0.7342250347137451,34,,,,,,,,,,,,,,,
,16189,0.8755385875701904,6.276336669921875,0.7341408729553223,0.032460764050483704,0.08243866264820099,0.6771759986877441,0.8755385875701904,34,,,,,,,,,,,,,,,
,16199,0.8651558756828308,6.325339317321777,0.7503185868263245,0.005342086311429739,0.07905521243810654,0.6996760368347168,0.8651558756828308,34,,,,,,,,,,,,,,,
,16209,0.8472294807434082,7.045976161956787,0.7397433519363403,0.007538993377238512,0.08256209641695023,0.5866613388061523,0.8472294807434082,34,,,,,,,,,,,,,,,
,16219,0.9443645477294922,8.246002197265625,0.8432952165603638,0.005350779742002487,0.0780462995171547,0.5669542551040649,0.9443645477294922,34,,,,,,,,,,,,,,,
,16229,0.7432089447975159,7.620955467224121,0.6405643820762634,0.013801141642034054,0.07947268337011337,0.4910707473754883,0.7432089447975159,34,,,,,,,,,,,,,,,
,16239,0.7776094675064087,6.771426677703857,0.6629585027694702,0.010323591530323029,0.07899390906095505,0.6483039259910583,0.7776094675064087,34,,,,,,,,,,,,,,,
,16249,0.950373649597168,6.665096282958984,0.8548805117607117,0.0074213966727256775,0.08108551055192947,0.4752897322177887,0.950373649597168,34,,,,,,,,,,,,,,,
,16259,0.6742921471595764,6.929986000061035,0.5615973472595215,0.0070181661285459995,0.0778120830655098,0.6677063703536987,0.6742921471595764,34,,,,,,,,,,,,,,,
,16269,0.8800967931747437,7.406543254852295,0.7739745378494263,0.004934190772473812,0.07788807153701782,0.6224406957626343,0.8800967931747437,34,,,,,,,,,,,,,,,
,16279,0.9627026319503784,6.634359836578369,0.8489720821380615,0.008768470957875252,0.08070535957813263,0.6460937261581421,0.9627026319503784,34,,,,,,,,,,,,,,,
,16289,0.8745304346084595,6.7851762771606445,0.7546215653419495,0.007107406854629517,0.07855221629142761,0.7352531552314758,0.8745304346084595,34,,,,,,,,,,,,,,,
,16299,0.9037407040596008,6.9286932945251465,0.8076329231262207,0.006029781885445118,0.0801781490445137,0.4998893737792969,0.9037407040596008,34,,,,,,,,,,,,,,,
,16309,0.8008008003234863,6.5153374671936035,0.6864832639694214,0.009987070225179195,0.08042732626199722,0.6411682367324829,0.8008008003234863,34,,,,,,,,,,,,,,,
,16319,0.8560181856155396,6.754687786102295,0.7480830550193787,0.00958713423460722,0.08584129810333252,0.5542735457420349,0.8560181856155396,34,,,,,,,,,,,,,,,
,16329,0.812838613986969,7.656979084014893,0.6986685395240784,0.014913744293153286,0.08018745481967926,0.5916262865066528,0.812838613986969,34,,,,,,,,,,,,,,,
,16339,0.8576479554176331,7.040647983551025,0.7368365526199341,0.018138501793146133,0.08294463902711868,0.6120058298110962,0.8576479554176331,34,,,,,,,,,,,,,,,
,16349,0.8829070329666138,7.525369644165039,0.7548786401748657,0.011791919358074665,0.08137676119804382,0.7554805278778076,0.8829070329666138,34,,,,,,,,,,,,,,,
,16359,0.8146031498908997,6.755077838897705,0.7086254954338074,0.004833988379687071,0.07813157141208649,0.6207785606384277,0.8146031498908997,34,,,,,,,,,,,,,,,
,16369,0.9557296633720398,6.528223037719727,0.8351471424102783,0.015748128294944763,0.07814694941043854,0.6576091647148132,0.9557296633720398,34,,,,,,,,,,,,,,,
,16379,0.9198936223983765,6.140010356903076,0.8029903769493103,0.008400235325098038,0.08146777749061584,0.6776913404464722,0.9198936223983765,34,,,,,,,,,,,,,,,
,16389,0.8809908628463745,7.543862342834473,0.7767139077186584,0.006496833171695471,0.07899073511362076,0.5828478932380676,0.8809908628463745,34,,,,,,,,,,,,,,,
,16399,0.7851477861404419,6.632928848266602,0.6636211276054382,0.013235386461019516,0.07766249775886536,0.6946002840995789,0.7851477861404419,34,,,,,,,,,,,,,,,
,16409,0.7741938233375549,7.0135369300842285,0.6664690375328064,0.009414078667759895,0.08127244561910629,0.5767446756362915,0.7741938233375549,34,,,,,,,,,,,,,,,
,16419,0.7882056832313538,6.841073513031006,0.663967490196228,0.009786749258637428,0.08619481325149536,0.7135409712791443,0.7882056832313538,34,,,,,,,,,,,,,,,
,16429,0.8380557298660278,7.181028842926025,0.7083789706230164,0.007531173061579466,0.08400009572505951,0.8014551401138306,0.8380557298660278,34,,,,,,,,,,,,,,,
,16439,0.960497260093689,6.547967910766602,0.8271455764770508,0.016924617812037468,0.08238190412521362,0.7523607015609741,0.960497260093689,34,,,,,,,,,,,,,,,
,16449,0.8621593117713928,6.028738021850586,0.7354239821434021,0.012011378072202206,0.07950601726770401,0.7497095465660095,0.8621593117713928,34,,,,,,,,,,,,,,,
,16459,0.9254373908042908,7.308038711547852,0.8075472712516785,0.009565426036715508,0.08842362463474274,0.6411290764808655,0.9254373908042908,34,,,,,,,,,,,,,,,
,16469,0.8683700561523438,7.03188419342041,0.748239278793335,0.006661470513790846,0.08512326329946518,0.7090765833854675,0.8683700561523438,34,,,,,,,,,,,,,,,
,16479,0.8784987926483154,5.875861167907715,0.774573802947998,0.007267783395946026,0.08109911531209946,0.5610765218734741,0.8784987926483154,34,,,,,,,,,,,,,,,
,16489,0.8334113955497742,6.675087928771973,0.7211712598800659,0.007989377714693546,0.08166030794382095,0.6342061161994934,0.8334113955497742,34,,,,,,,,,,,,,,,
,16499,0.8476443886756897,6.6214447021484375,0.7299747467041016,0.00764159532263875,0.08201062679290771,0.6902271509170532,0.8476443886756897,34,,,,,,,,,,,,,,,
,16509,0.9425948262214661,7.027958869934082,0.846955418586731,0.0047110882587730885,0.0830412432551384,0.4940771460533142,0.9425948262214661,34,,,,,,,,,,,,,,,
,16519,0.8734331130981445,6.627319812774658,0.7539874315261841,0.02165646106004715,0.0802043005824089,0.5768710374832153,0.8734331130981445,34,,,,,,,,,,,,,,,
,16529,0.8875226974487305,6.343141078948975,0.7693516612052917,0.006396875251084566,0.0842568427324295,0.6964572668075562,0.8875226974487305,34,,,,,,,,,,,,,,,
,16539,0.7648239731788635,6.912900924682617,0.6746827960014343,0.006373824551701546,0.08056420087814331,0.4348523020744324,0.7648239731788635,34,,,,,,,,,,,,,,,
,16549,0.650163471698761,7.238161087036133,0.5531312823295593,0.00942976027727127,0.08238141238689423,0.4641176164150238,0.650163471698761,34,,,,,,,,,,,,,,,
,16559,0.6708991527557373,7.406017780303955,0.5747643709182739,0.006232056301087141,0.08234003931283951,0.4873266816139221,0.6708991527557373,34,,,,,,,,,,,,,,,
,16569,0.9017531871795654,6.504331111907959,0.7807772755622864,0.005475236102938652,0.08274811506271362,0.7412657737731934,0.9017531871795654,34,,,,,,,,,,,,,,,
,16579,0.8799406886100769,7.091405391693115,0.7739121317863464,0.0043676323257386684,0.07909294962882996,0.62114417552948,0.8799406886100769,34,,,,,,,,,,,,,,,
,16589,0.7946535348892212,7.543055057525635,0.6703267097473145,0.008914358913898468,0.08178497105836868,0.7451996803283691,0.7946535348892212,34,,,,,,,,,,,,,,,
,16599,1.1206343173980713,6.653631687164307,1.0113061666488647,0.0030001148115843534,0.07989175617694855,0.6638221740722656,1.1206343173980713,34,,,,,,,,,,,,,,,
,16609,0.870175302028656,7.588924884796143,0.7581422328948975,0.008284945040941238,0.08152662217617035,0.629848062992096,0.870175302028656,34,,,,,,,,,,,,,,,
,16619,0.7057101130485535,7.528879642486572,0.584794282913208,0.006890235468745232,0.08526138216257095,0.7139490842819214,0.7057101130485535,34,,,,,,,,,,,,,,,
,16624,,,,,,,,34,1.0216188430786133,6.895815849304199,0.752545952796936,0.01151868887245655,0.08155913650989532,2.1677446365356445,1.0216188430786133,0.598614513874054,,,,,,,
,16624,,,,,,,,34,,,,,,,,,0.8369471430778503,6.875723838806152,0.7246497273445129,0.010385950095951557,0.08130382746458054,0.6125968098640442,0.8369471430778503
9.880787971596803e-05,16625,,,,,,,,,,,,,,,,,,,,,,,
,16629,0.9186343550682068,6.746253967285156,0.8134915828704834,0.006986540276557207,0.08223138004541397,0.5704051852226257,0.9186343550682068,35,,,,,,,,,,,,,,,
,16639,0.9153397083282471,6.227564334869385,0.8074808120727539,0.003525291569530964,0.08142901211977005,0.6361905336380005,0.9153397083282471,35,,,,,,,,,,,,,,,
,16649,0.8351711630821228,6.776595115661621,0.7299218773841858,0.009388166479766369,0.08249887079000473,0.5461166501045227,0.8351711630821228,35,,,,,,,,,,,,,,,
,16659,0.9577507972717285,6.170251846313477,0.826279878616333,0.008034920319914818,0.0803801640868187,0.8324589729309082,0.9577507972717285,35,,,,,,,,,,,,,,,
,16669,0.8161870241165161,6.828189373016357,0.7134731411933899,0.0051747653633356094,0.08088895678520203,0.5709465146064758,0.8161870241165161,35,,,,,,,,,,,,,,,
,16679,0.6693491339683533,5.772111415863037,0.5724461078643799,0.00947671290487051,0.08517367392778397,0.44839444756507874,0.6693491339683533,35,,,,,,,,,,,,,,,
,16689,0.8183764219284058,6.289863109588623,0.7046224474906921,0.007104127202183008,0.08398626744747162,0.6465671062469482,0.8183764219284058,35,,,,,,,,,,,,,,,
,16699,0.7744541168212891,7.444669246673584,0.655613124370575,0.026569703593850136,0.07997956871986389,0.5228147506713867,0.7744541168212891,35,,,,,,,,,,,,,,,
,16709,0.9348684549331665,6.923227787017822,0.8327887654304504,0.003918472211807966,0.0820925384759903,0.571149468421936,0.9348684549331665,35,,,,,,,,,,,,,,,
,16719,0.8691895604133606,6.09458589553833,0.7624271512031555,0.006186897400766611,0.08264715224504471,0.5925191640853882,0.8691895604133606,35,,,,,,,,,,,,,,,
,16729,0.9509786367416382,6.417627334594727,0.820405900478363,0.006850490812212229,0.08302994072437286,0.8220728039741516,0.9509786367416382,35,,,,,,,,,,,,,,,
,16739,0.9057519435882568,7.098794937133789,0.7945325374603271,0.011305910535156727,0.08179925382137299,0.59013831615448,0.9057519435882568,35,,,,,,,,,,,,,,,
,16749,0.942501425743103,6.346220970153809,0.8216342329978943,0.008910455740988255,0.0814032182097435,0.7125511765480042,0.942501425743103,35,,,,,,,,,,,,,,,
,16759,0.9320984482765198,6.044303894042969,0.8188414573669434,0.0076860603876411915,0.08241381496191025,0.6436401605606079,0.9320984482765198,35,,,,,,,,,,,,,,,
