lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,val_loss,val_lattice_loss,val_coord_loss
0.0001,8629,,,,,,,,,,
,8629,1.5189173221588135,0.7992167472839355,0.7197005748748779,20,,,,,,
0.0001,8639,,,,,,,,,,
,8639,1.1408278942108154,0.4919578433036804,0.648870050907135,20,,,,,,
0.0001,8649,,,,,,,,,,
,8649,1.2023611068725586,0.44360968470573425,0.758751392364502,20,,,,,,
0.0001,8659,,,,,,,,,,
,8659,1.2475833892822266,0.5643770694732666,0.6832063794136047,20,,,,,,
0.0001,8669,,,,,,,,,,
,8669,1.389439344406128,0.5694289207458496,0.8200103640556335,20,,,,,,
0.0001,8679,,,,,,,,,,
,8679,1.385634183883667,0.6070671677589417,0.7785670757293701,20,,,,,,
0.0001,8689,,,,,,,,,,
,8689,1.1308109760284424,0.49603432416915894,0.6347767114639282,20,,,,,,
0.0001,8699,,,,,,,,,,
,8699,1.492430329322815,0.6822755336761475,0.8101547956466675,20,,,,,,
0.0001,8709,,,,,,,,,,
,8709,1.403444766998291,0.6915220022201538,0.7119227647781372,20,,,,,,
,8713,,,,20,1.3437429666519165,0.6113151907920837,0.7324281930923462,,,
0.0001,8719,,,,,,,,,,
,8719,1.1804643869400024,0.504012942314148,0.6764514446258545,21,,,,,,
0.0001,8729,,,,,,,,,,
,8729,1.2165108919143677,0.5295457243919373,0.6869651675224304,21,,,,,,
0.0001,8739,,,,,,,,,,
,8739,1.1204320192337036,0.420427531003952,0.700004518032074,21,,,,,,
0.0001,8749,,,,,,,,,,
,8749,1.3394019603729248,0.6593682169914246,0.6800337433815002,21,,,,,,
0.0001,8759,,,,,,,,,,
,8759,1.2559399604797363,0.575719952583313,0.6802200675010681,21,,,,,,
0.0001,8769,,,,,,,,,,
,8769,1.3217811584472656,0.5567000508308411,0.7650810480117798,21,,,,,,
0.0001,8779,,,,,,,,,,
,8779,1.3675267696380615,0.5796146392822266,0.7879120707511902,21,,,,,,
0.0001,8789,,,,,,,,,,
,8789,1.2738995552062988,0.5497651696205139,0.7241343259811401,21,,,,,,
0.0001,8799,,,,,,,,,,
,8799,1.369627594947815,0.5861666202545166,0.7834609746932983,21,,,,,,
0.0001,8809,,,,,,,,,,
,8809,1.487565517425537,0.7419792413711548,0.7455863356590271,21,,,,,,
0.0001,8819,,,,,,,,,,
,8819,1.1641933917999268,0.5215595960617065,0.6426337957382202,21,,,,,,
0.0001,8829,,,,,,,,,,
,8829,1.1553677320480347,0.4738816022872925,0.6814861297607422,21,,,,,,
0.0001,8839,,,,,,,,,,
,8839,1.6786245107650757,0.8952785730361938,0.7833459377288818,21,,,,,,
0.0001,8849,,,,,,,,,,
,8849,1.276857852935791,0.5408443212509155,0.7360135316848755,21,,,,,,
0.0001,8859,,,,,,,,,,
,8859,1.2365663051605225,0.5403945446014404,0.6961717009544373,21,,,,,,
0.0001,8869,,,,,,,,,,
,8869,1.4739570617675781,0.7096911072731018,0.7642658948898315,21,,,,,,
0.0001,8879,,,,,,,,,,
,8879,1.3917701244354248,0.6488043069839478,0.7429657578468323,21,,,,,,
0.0001,8889,,,,,,,,,,
,8889,1.2655675411224365,0.5176262855529785,0.7479411959648132,21,,,,,,
0.0001,8899,,,,,,,,,,
,8899,1.1822861433029175,0.4802064299583435,0.702079713344574,21,,,,,,
0.0001,8909,,,,,,,,,,
,8909,1.2880489826202393,0.689247727394104,0.5988012552261353,21,,,,,,
0.0001,8919,,,,,,,,,,
,8919,1.3280929327011108,0.6126135587692261,0.7154793739318848,21,,,,,,
0.0001,8929,,,,,,,,,,
,8929,1.209802508354187,0.5527651309967041,0.6570373773574829,21,,,,,,
0.0001,8939,,,,,,,,,,
,8939,1.2095906734466553,0.5281727313995361,0.6814178824424744,21,,,,,,
0.0001,8949,,,,,,,,,,
,8949,1.30206298828125,0.5481958389282227,0.7538672089576721,21,,,,,,
0.0001,8959,,,,,,,,,,
,8959,1.1653655767440796,0.43009713292121887,0.7352684140205383,21,,,,,,
0.0001,8969,,,,,,,,,,
,8969,1.1850589513778687,0.4691840410232544,0.7158749103546143,21,,,,,,
0.0001,8979,,,,,,,,,,
,8979,1.468623161315918,0.7288011908531189,0.7398219108581543,21,,,,,,
0.0001,8989,,,,,,,,,,
,8989,1.426186203956604,0.6977068185806274,0.7284793853759766,21,,,,,,
0.0001,8999,,,,,,,,,,
,8999,1.5171613693237305,0.7475204467773438,0.7696409821510315,21,,,,,,
0.0001,9009,,,,,,,,,,
,9009,1.2357563972473145,0.5577268600463867,0.6780295968055725,21,,,,,,
0.0001,9019,,,,,,,,,,
,9019,1.234541893005371,0.5578147172927856,0.6767271757125854,21,,,,,,
0.0001,9029,,,,,,,,,,
,9029,1.225070595741272,0.4644559621810913,0.7606146335601807,21,,,,,,
0.0001,9039,,,,,,,,,,
,9039,1.4679404497146606,0.7986025214195251,0.6693379282951355,21,,,,,,
0.0001,9049,,,,,,,,,,
,9049,1.178041934967041,0.5069150924682617,0.6711269021034241,21,,,,,,
0.0001,9059,,,,,,,,,,
,9059,1.3060368299484253,0.6042885780334473,0.701748251914978,21,,,,,,
0.0001,9069,,,,,,,,,,
,9069,1.2393243312835693,0.45741114020347595,0.7819132208824158,21,,,,,,
0.0001,9079,,,,,,,,,,
,9079,1.4348481893539429,0.6736341714859009,0.761214017868042,21,,,,,,
0.0001,9089,,,,,,,,,,
,9089,1.3587896823883057,0.6164085865020752,0.7423810958862305,21,,,,,,
0.0001,9099,,,,,,,,,,
,9099,1.2021198272705078,0.5240219235420227,0.6780979633331299,21,,,,,,
0.0001,9109,,,,,,,,,,
,9109,1.4691619873046875,0.7081968784332275,0.76096510887146,21,,,,,,
0.0001,9119,,,,,,,,,,
,9119,1.337255597114563,0.5075981616973877,0.8296574354171753,21,,,,,,
,9128,,,,21,1.3192964792251587,0.6050834059715271,0.7142125368118286,,,
0.0001,9129,,,,,,,,,,
,9129,1.4874310493469238,0.7083292603492737,0.7791018486022949,22,,,,,,
0.0001,9139,,,,,,,,,,
,9139,1.101898193359375,0.4122714698314667,0.6896266937255859,22,,,,,,
0.0001,9149,,,,,,,,,,
,9149,1.1409080028533936,0.5032042860984802,0.6377036571502686,22,,,,,,
0.0001,9159,,,,,,,,,,
,9159,1.3588776588439941,0.5553653240203857,0.8035123944282532,22,,,,,,
0.0001,9169,,,,,,,,,,
,9169,1.4635008573532104,0.6806774139404297,0.7828234434127808,22,,,,,,
0.0001,9179,,,,,,,,,,
,9179,1.3754842281341553,0.6276801824569702,0.7478040456771851,22,,,,,,
0.0001,9189,,,,,,,,,,
,9189,1.245335340499878,0.505502462387085,0.739832878112793,22,,,,,,
0.0001,9199,,,,,,,,,,
,9199,1.3027751445770264,0.5978009700775146,0.7049741744995117,22,,,,,,
0.0001,9209,,,,,,,,,,
,9209,1.3814730644226074,0.6700446605682373,0.7114284038543701,22,,,,,,
0.0001,9219,,,,,,,,,,
,9219,1.208005666732788,0.598423421382904,0.609582245349884,22,,,,,,
0.0001,9229,,,,,,,,,,
,9229,1.0560872554779053,0.384296178817749,0.6717910170555115,22,,,,,,
0.0001,9239,,,,,,,,,,
,9239,1.1967930793762207,0.5201303958892822,0.6766627430915833,22,,,,,,
0.0001,9249,,,,,,,,,,
,9249,1.276483416557312,0.5586686730384827,0.7178147435188293,22,,,,,,
0.0001,9259,,,,,,,,,,
,9259,1.3482292890548706,0.6637860536575317,0.6844432353973389,22,,,,,,
0.0001,9269,,,,,,,,,,
,9269,1.193904161453247,0.5317777991294861,0.6621263027191162,22,,,,,,
0.0001,9279,,,,,,,,,,
,9279,1.3366847038269043,0.6207611560821533,0.715923547744751,22,,,,,,
0.0001,9289,,,,,,,,,,
,9289,1.3569586277008057,0.5562660694122314,0.800692617893219,22,,,,,,
0.0001,9299,,,,,,,,,,
,9299,1.1864792108535767,0.5197736024856567,0.6667056083679199,22,,,,,,
0.0001,9309,,,,,,,,,,
,9309,1.0746541023254395,0.37177735567092896,0.7028768062591553,22,,,,,,
0.0001,9319,,,,,,,,,,
,9319,1.0832695960998535,0.47568580508232117,0.6075838208198547,22,,,,,,
0.0001,9329,,,,,,,,,,
,9329,1.2539937496185303,0.5060208439826965,0.747972846031189,22,,,,,,
0.0001,9339,,,,,,,,,,
,9339,1.3260467052459717,0.6036016941070557,0.722445011138916,22,,,,,,
0.0001,9349,,,,,,,,,,
,9349,1.2159156799316406,0.5020973682403564,0.7138182520866394,22,,,,,,
0.0001,9359,,,,,,,,,,
,9359,1.4261659383773804,0.6197734475135803,0.8063924908638,22,,,,,,
0.0001,9369,,,,,,,,,,
,9369,1.2509684562683105,0.6371164917945862,0.6138519644737244,22,,,,,,
0.0001,9379,,,,,,,,,,
,9379,1.3226265907287598,0.6779303550720215,0.6446961760520935,22,,,,,,
0.0001,9389,,,,,,,,,,
,9389,1.1899890899658203,0.551608145236969,0.6383809447288513,22,,,,,,
0.0001,9399,,,,,,,,,,
,9399,1.1897014379501343,0.51300448179245,0.6766969561576843,22,,,,,,
0.0001,9409,,,,,,,,,,
,9409,1.2725498676300049,0.5828168392181396,0.68973308801651,22,,,,,,
0.0001,9419,,,,,,,,,,
,9419,1.4681096076965332,0.6688734292984009,0.7992361187934875,22,,,,,,
0.0001,9429,,,,,,,,,,
,9429,1.3973510265350342,0.6562674641609192,0.7410835027694702,22,,,,,,
0.0001,9439,,,,,,,,,,
,9439,1.2911694049835205,0.5956742167472839,0.6954952478408813,22,,,,,,
0.0001,9449,,,,,,,,,,
,9449,1.2095482349395752,0.49939998984336853,0.710148274898529,22,,,,,,
0.0001,9459,,,,,,,,,,
,9459,1.3482019901275635,0.5744775533676147,0.7737244963645935,22,,,,,,
0.0001,9469,,,,,,,,,,
,9469,1.3257253170013428,0.6938991546630859,0.6318262219429016,22,,,,,,
0.0001,9479,,,,,,,,,,
,9479,1.4040327072143555,0.7613449096679688,0.6426877975463867,22,,,,,,
0.0001,9489,,,,,,,,,,
,9489,1.2101681232452393,0.5056893825531006,0.7044786810874939,22,,,,,,
0.0001,9499,,,,,,,,,,
,9499,1.2821569442749023,0.6530188918113708,0.6291381120681763,22,,,,,,
0.0001,9509,,,,,,,,,,
,9509,1.4561177492141724,0.6541169881820679,0.8020007610321045,22,,,,,,
0.0001,9519,,,,,,,,,,
,9519,1.0489836931228638,0.43100705742836,0.6179766654968262,22,,,,,,
0.0001,9529,,,,,,,,,,
,9529,1.3811851739883423,0.727685809135437,0.6534993648529053,22,,,,,,
0.0001,9539,,,,,,,,,,
,9539,1.0666167736053467,0.4428931772708893,0.6237236261367798,22,,,,,,
,9543,,,,22,1.298941731452942,0.6034309267997742,0.6955099701881409,,,
0.0001,9549,,,,,,,,,,
,9549,1.3948478698730469,0.6901998519897461,0.7046480774879456,23,,,,,,
0.0001,9559,,,,,,,,,,
,9559,1.312355399131775,0.5924914479255676,0.7198639512062073,23,,,,,,
0.0001,9569,,,,,,,,,,
,9569,1.511441946029663,0.7808913588523865,0.7305505871772766,23,,,,,,
0.0001,9579,,,,,,,,,,
,9579,1.3356672525405884,0.6465328335762024,0.689134418964386,23,,,,,,
0.0001,9589,,,,,,,,,,
,9589,1.257718801498413,0.5843781232833862,0.6733406782150269,23,,,,,,
0.0001,9599,,,,,,,,,,
,9599,1.1806631088256836,0.5153642892837524,0.6652988791465759,23,,,,,,
0.0001,9609,,,,,,,,,,
,9609,1.0754971504211426,0.49653059244155884,0.5789665579795837,23,,,,,,
0.0001,9619,,,,,,,,,,
,9619,1.5605971813201904,0.7852677702903748,0.7753294706344604,23,,,,,,
0.0001,9629,,,,,,,,,,
,9629,1.3121798038482666,0.6678400039672852,0.6443398594856262,23,,,,,,
0.0001,9639,,,,,,,,,,
,9639,1.2253258228302002,0.49725794792175293,0.728067934513092,23,,,,,,
0.0001,9649,,,,,,,,,,
,9649,1.3419243097305298,0.6779632568359375,0.6639610528945923,23,,,,,,
0.0001,9659,,,,,,,,,,
,9659,1.269470453262329,0.5904151797294617,0.6790552139282227,23,,,,,,
0.0001,9669,,,,,,,,,,
,9669,1.33791184425354,0.638779878616333,0.699131965637207,23,,,,,,
0.0001,9679,,,,,,,,,,
,9679,1.2436230182647705,0.5512610673904419,0.6923620104789734,23,,,,,,
0.0001,9689,,,,,,,,,,
,9689,1.2538447380065918,0.5810829401016235,0.6727617979049683,23,,,,,,
0.0001,9699,,,,,,,,,,
,9699,1.1734826564788818,0.4920511841773987,0.6814315319061279,23,,,,,,
0.0001,9709,,,,,,,,,,
,9709,1.2854118347167969,0.6450149416923523,0.6403969526290894,23,,,,,,
0.0001,9719,,,,,,,,,,
,9719,1.2408339977264404,0.5528194904327393,0.6880145072937012,23,,,,,,
0.0001,9729,,,,,,,,,,
,9729,1.3517764806747437,0.7189193964004517,0.632857084274292,23,,,,,,
0.0001,9739,,,,,,,,,,
,9739,1.1269428730010986,0.5097998380661011,0.6171430945396423,23,,,,,,
0.0001,9749,,,,,,,,,,
,9749,1.2176661491394043,0.553194522857666,0.6644715666770935,23,,,,,,
0.0001,9759,,,,,,,,,,
,9759,1.3069392442703247,0.6461226940155029,0.6608165502548218,23,,,,,,
0.0001,9769,,,,,,,,,,
,9769,1.1112678050994873,0.46027618646621704,0.6509915590286255,23,,,,,,
0.0001,9779,,,,,,,,,,
,9779,1.2445406913757324,0.5372913479804993,0.7072494029998779,23,,,,,,
0.0001,9789,,,,,,,,,,
,9789,1.3418946266174316,0.6492911577224731,0.6926034688949585,23,,,,,,
0.0001,9799,,,,,,,,,,
,9799,1.2880003452301025,0.6167468428611755,0.671253502368927,23,,,,,,
0.0001,9809,,,,,,,,,,
,9809,1.1469560861587524,0.422765851020813,0.7241902351379395,23,,,,,,
0.0001,9819,,,,,,,,,,
,9819,1.2283110618591309,0.6194719076156616,0.608839213848114,23,,,,,,
0.0001,9829,,,,,,,,,,
,9829,1.2711248397827148,0.5068430304527283,0.7642817497253418,23,,,,,,
0.0001,9839,,,,,,,,,,
,9839,1.3023719787597656,0.6450062990188599,0.6573657393455505,23,,,,,,
0.0001,9849,,,,,,,,,,
,9849,1.2282276153564453,0.46461257338523865,0.7636150121688843,23,,,,,,
0.0001,9859,,,,,,,,,,
,9859,1.1952471733093262,0.5318440198898315,0.6634032130241394,23,,,,,,
0.0001,9869,,,,,,,,,,
,9869,1.1311674118041992,0.4869677424430847,0.6441996693611145,23,,,,,,
0.0001,9879,,,,,,,,,,
,9879,1.3297386169433594,0.6128200888633728,0.7169184684753418,23,,,,,,
0.0001,9889,,,,,,,,,,
,9889,1.3130402565002441,0.5901069641113281,0.7229332327842712,23,,,,,,
0.0001,9899,,,,,,,,,,
,9899,1.1678028106689453,0.5690240263938904,0.5987787842750549,23,,,,,,
0.0001,9909,,,,,,,,,,
,9909,1.3363347053527832,0.6231821775436401,0.7131525874137878,23,,,,,,
0.0001,9919,,,,,,,,,,
,9919,1.1609476804733276,0.49295204877853394,0.6679956316947937,23,,,,,,
0.0001,9929,,,,,,,,,,
,9929,1.460781455039978,0.7642889618873596,0.6964924931526184,23,,,,,,
0.0001,9939,,,,,,,,,,
,9939,1.415812611579895,0.7981115579605103,0.6177010536193848,23,,,,,,
0.0001,9949,,,,,,,,,,
,9949,1.3839236497879028,0.6074057817459106,0.7765178680419922,23,,,,,,
,9958,,,,23,1.2853279113769531,0.6044329404830933,0.6808953285217285,,,
0.0001,9959,,,,,,,,,,
,9959,1.324838399887085,0.5979362726211548,0.7269021272659302,24,,,,,,
0.0001,9969,,,,,,,,,,
,9969,1.0914621353149414,0.411296010017395,0.6801661252975464,24,,,,,,
0.0001,9979,,,,,,,,,,
,9979,1.2598974704742432,0.6128085851669312,0.647088885307312,24,,,,,,
0.0001,9989,,,,,,,,,,
,9989,1.2891228199005127,0.6607352495193481,0.6283875703811646,24,,,,,,
0.0001,9999,,,,,,,,,,
,9999,1.3237733840942383,0.6199395656585693,0.703833818435669,24,,,,,,
0.0001,10009,,,,,,,,,,
,10009,1.3404098749160767,0.6607831716537476,0.6796267032623291,24,,,,,,
0.0001,10019,,,,,,,,,,
,10019,1.6139262914657593,0.9504978060722351,0.6634284853935242,24,,,,,,
0.0001,10029,,,,,,,,,,
,10029,1.3549907207489014,0.6311696767807007,0.7238210439682007,24,,,,,,
0.0001,10039,,,,,,,,,,
,10039,1.2704625129699707,0.5004407167434692,0.7700217962265015,24,,,,,,
0.0001,10049,,,,,,,,,,
,10049,1.0837308168411255,0.4743306040763855,0.60940021276474,24,,,,,,
0.0001,10059,,,,,,,,,,
,10059,1.5519194602966309,0.8324164748191833,0.7195030450820923,24,,,,,,
0.0001,10069,,,,,,,,,,
,10069,1.2452619075775146,0.6593396067619324,0.585922360420227,24,,,,,,
0.0001,10079,,,,,,,,,,
,10079,0.9839571714401245,0.40829557180404663,0.5756615996360779,24,,,,,,
0.0001,10089,,,,,,,,,,
,10089,1.4173310995101929,0.724148154258728,0.6931829452514648,24,,,,,,
0.0001,10099,,,,,,,,,,
,10099,1.455169916152954,0.7459994554519653,0.709170401096344,24,,,,,,
0.0001,10109,,,,,,,,,,
,10109,1.3111019134521484,0.6164320707321167,0.6946699023246765,24,,,,,,
0.0001,10119,,,,,,,,,,
,10119,1.374322772026062,0.764901876449585,0.609420895576477,24,,,,,,
0.0001,10129,,,,,,,,,,
,10129,1.2552623748779297,0.620309591293335,0.6349528431892395,24,,,,,,
0.0001,10139,,,,,,,,,,
,10139,1.3862495422363281,0.7151658535003662,0.6710836887359619,24,,,,,,
0.0001,10149,,,,,,,,,,
,10149,1.1853231191635132,0.40590009093284607,0.7794230580329895,24,,,,,,
0.0001,10159,,,,,,,,,,
,10159,1.2803019285202026,0.6726948022842407,0.6076071262359619,24,,,,,,
0.0001,10169,,,,,,,,,,
,10169,1.2058625221252441,0.548590362071991,0.6572721004486084,24,,,,,,
0.0001,10179,,,,,,,,,,
,10179,1.3168540000915527,0.7116129994392395,0.6052409410476685,24,,,,,,
0.0001,10189,,,,,,,,,,
,10189,1.2534558773040771,0.697230875492096,0.556225061416626,24,,,,,,
0.0001,10199,,,,,,,,,,
,10199,1.2820162773132324,0.636684775352478,0.6453314423561096,24,,,,,,
0.0001,10209,,,,,,,,,,
,10209,1.2516851425170898,0.5587442517280579,0.6929408311843872,24,,,,,,
0.0001,10219,,,,,,,,,,
,10219,1.3005998134613037,0.5694209933280945,0.7311787605285645,24,,,,,,
0.0001,10229,,,,,,,,,,
,10229,1.3589563369750977,0.7074032425880432,0.6515530347824097,24,,,,,,
0.0001,10239,,,,,,,,,,
,10239,1.3276152610778809,0.6754401326179504,0.6521751284599304,24,,,,,,
0.0001,10249,,,,,,,,,,
,10249,1.1285996437072754,0.44710737466812134,0.6814922094345093,24,,,,,,
0.0001,10259,,,,,,,,,,
,10259,1.2045228481292725,0.5323413610458374,0.6721814870834351,24,,,,,,
0.0001,10269,,,,,,,,,,
,10269,1.4767529964447021,0.7758122682571411,0.7009406685829163,24,,,,,,
0.0001,10279,,,,,,,,,,
,10279,1.3780455589294434,0.7270517349243164,0.650993824005127,24,,,,,,
0.0001,10289,,,,,,,,,,
,10289,1.4640060663223267,0.6924127340316772,0.7715933322906494,24,,,,,,
0.0001,10299,,,,,,,,,,
,10299,1.243320107460022,0.6539468169212341,0.5893732905387878,24,,,,,,
0.0001,10309,,,,,,,,,,
,10309,1.1278562545776367,0.5693025588989258,0.5585536360740662,24,,,,,,
0.0001,10319,,,,,,,,,,
,10319,1.4027737379074097,0.6548480987548828,0.7479256391525269,24,,,,,,
0.0001,10329,,,,,,,,,,
,10329,1.2818759679794312,0.6033602952957153,0.6785156726837158,24,,,,,,
0.0001,10339,,,,,,,,,,
,10339,1.1908175945281982,0.5390068292617798,0.6518107652664185,24,,,,,,
0.0001,10349,,,,,,,,,,
,10349,1.4844249486923218,0.7587108016014099,0.7257141470909119,24,,,,,,
0.0001,10359,,,,,,,,,,
,10359,1.3295226097106934,0.6063403487205505,0.7231823205947876,24,,,,,,
0.0001,10369,,,,,,,,,,
,10369,1.4973881244659424,0.7686222791671753,0.7287659049034119,24,,,,,,
,10373,,,,24,,,,1.2685153484344482,0.6033644676208496,0.66515052318573
,10373,,,,24,1.2629344463348389,0.5987163782119751,0.6642170548439026,,,
0.0001,10379,,,,,,,,,,
,10379,1.2616246938705444,0.6723009347915649,0.5893237590789795,25,,,,,,
0.0001,10389,,,,,,,,,,
,10389,1.4788652658462524,0.7758158445358276,0.7030494213104248,25,,,,,,
0.0001,10399,,,,,,,,,,
,10399,1.234222412109375,0.664581835269928,0.5696405172348022,25,,,,,,
0.0001,10409,,,,,,,,,,
,10409,1.2326581478118896,0.544061005115509,0.6885971426963806,25,,,,,,
0.0001,10419,,,,,,,,,,
,10419,1.2634902000427246,0.6394093036651611,0.6240809559822083,25,,,,,,
0.0001,10429,,,,,,,,,,
,10429,1.3049864768981934,0.5611342191696167,0.7438523173332214,25,,,,,,
0.0001,10439,,,,,,,,,,
,10439,1.1644642353057861,0.5117834806442261,0.6526808142662048,25,,,,,,
0.0001,10449,,,,,,,,,,
,10449,1.2068179845809937,0.5425055027008057,0.664312481880188,25,,,,,,
0.0001,10459,,,,,,,,,,
,10459,1.1542632579803467,0.5668580532073975,0.5874052047729492,25,,,,,,
0.0001,10469,,,,,,,,,,
,10469,1.193817377090454,0.5442427396774292,0.6495746374130249,25,,,,,,
0.0001,10479,,,,,,,,,,
,10479,0.9947866201400757,0.4570990800857544,0.5376875400543213,25,,,,,,
0.0001,10489,,,,,,,,,,
,10489,1.326783537864685,0.6961345672607422,0.6306489706039429,25,,,,,,
0.0001,10499,,,,,,,,,,
,10499,1.101779580116272,0.4774969816207886,0.6242825984954834,25,,,,,,
0.0001,10509,,,,,,,,,,
,10509,1.2703001499176025,0.6926897764205933,0.5776103734970093,25,,,,,,
0.0001,10519,,,,,,,,,,
,10519,1.316551685333252,0.5929855704307556,0.7235660552978516,25,,,,,,
0.0001,10529,,,,,,,,,,
,10529,1.165549397468567,0.5781893730163574,0.5873600244522095,25,,,,,,
0.0001,10539,,,,,,,,,,
,10539,1.3064566850662231,0.6075106859207153,0.6989459991455078,25,,,,,,
0.0001,10549,,,,,,,,,,
,10549,1.0755361318588257,0.5506167411804199,0.5249193906784058,25,,,,,,
0.0001,10559,,,,,,,,,,
,10559,1.089505910873413,0.455715537071228,0.6337903738021851,25,,,,,,
0.0001,10569,,,,,,,,,,
,10569,1.282625675201416,0.6028355956077576,0.6797901391983032,25,,,,,,
0.0001,10579,,,,,,,,,,
,10579,1.4088181257247925,0.8079880475997925,0.600830078125,25,,,,,,
0.0001,10589,,,,,,,,,,
,10589,1.22810959815979,0.6082063913345337,0.6199031472206116,25,,,,,,
0.0001,10599,,,,,,,,,,
,10599,1.365025281906128,0.6649039387702942,0.7001214027404785,25,,,,,,
0.0001,10609,,,,,,,,,,
,10609,1.2706453800201416,0.5717335939407349,0.698911726474762,25,,,,,,
0.0001,10619,,,,,,,,,,
,10619,1.2202444076538086,0.6384117603302002,0.5818327069282532,25,,,,,,
0.0001,10629,,,,,,,,,,
,10629,1.3671224117279053,0.6871373057365417,0.6799850463867188,25,,,,,,
0.0001,10639,,,,,,,,,,
,10639,1.3635871410369873,0.7026717662811279,0.6609153151512146,25,,,,,,
0.0001,10649,,,,,,,,,,
,10649,1.119887351989746,0.47485053539276123,0.6450368762016296,25,,,,,,
0.0001,10659,,,,,,,,,,
,10659,1.4220709800720215,0.682231068611145,0.7398399114608765,25,,,,,,
0.0001,10669,,,,,,,,,,
,10669,1.2685012817382812,0.6537182331085205,0.614782989025116,25,,,,,,
0.0001,10679,,,,,,,,,,
,10679,1.3302580118179321,0.6173092722892761,0.712948739528656,25,,,,,,
0.0001,10689,,,,,,,,,,
,10689,1.360182523727417,0.6728401780128479,0.6873424053192139,25,,,,,,
0.0001,10699,,,,,,,,,,
,10699,1.1500694751739502,0.5365022420883179,0.6135671734809875,25,,,,,,
0.0001,10709,,,,,,,,,,
,10709,1.0328911542892456,0.46594077348709106,0.5669503808021545,25,,,,,,
0.0001,10719,,,,,,,,,,
,10719,1.188750147819519,0.5895601511001587,0.5991899967193604,25,,,,,,
0.0001,10729,,,,,,,,,,
,10729,1.3126676082611084,0.6394673585891724,0.6732001900672913,25,,,,,,
0.0001,10739,,,,,,,,,,
,10739,1.2503771781921387,0.6999838352203369,0.5503933429718018,25,,,,,,
0.0001,10749,,,,,,,,,,
,10749,1.3653347492218018,0.7202245593070984,0.6451102495193481,25,,,,,,
0.0001,10759,,,,,,,,,,
,10759,1.2774078845977783,0.6579582691192627,0.6194496750831604,25,,,,,,
0.0001,10769,,,,,,,,,,
,10769,1.0792537927627563,0.5072280168533325,0.5720257759094238,25,,,,,,
0.0001,10779,,,,,,,,,,
,10779,1.4387705326080322,0.7943180799484253,0.6444523930549622,25,,,,,,
,10788,,,,25,1.2457906007766724,0.601843535900116,0.6439464688301086,,,
0.0001,10789,,,,,,,,,,
,10789,1.1994197368621826,0.5673720836639404,0.6320476531982422,26,,,,,,
0.0001,10799,,,,,,,,,,
,10799,1.3385248184204102,0.7266337275505066,0.6118910908699036,26,,,,,,
0.0001,10809,,,,,,,,,,
,10809,1.3096520900726318,0.6985719203948975,0.6110801696777344,26,,,,,,
0.0001,10819,,,,,,,,,,
,10819,1.0743708610534668,0.523383617401123,0.550987184047699,26,,,,,,
0.0001,10829,,,,,,,,,,
,10829,1.341733694076538,0.6353326439857483,0.7064011096954346,26,,,,,,
0.0001,10839,,,,,,,,,,
,10839,1.2516015768051147,0.6054567098617554,0.6461448669433594,26,,,,,,
0.0001,10849,,,,,,,,,,
,10849,1.07621169090271,0.4607776403427124,0.6154340505599976,26,,,,,,
0.0001,10859,,,,,,,,,,
,10859,1.1903715133666992,0.5017171502113342,0.6886544227600098,26,,,,,,
0.0001,10869,,,,,,,,,,
,10869,1.0695239305496216,0.5584235787391663,0.5111003518104553,26,,,,,,
0.0001,10879,,,,,,,,,,
,10879,1.185029149055481,0.5587289333343506,0.6263002157211304,26,,,,,,
0.0001,10889,,,,,,,,,,
,10889,1.0193195343017578,0.5381866693496704,0.4811328649520874,26,,,,,,
0.0001,10899,,,,,,,,,,
,10899,1.2740957736968994,0.6020665168762207,0.6720293164253235,26,,,,,,
