lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,epoch,val_loss,val_lattice_loss,val_coord_loss,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch
,129499,0.8051435947418213,0.48403042554855347,0.3211131989955902,312,,,,,,
,129509,0.9042908549308777,0.46463704109191895,0.43965381383895874,312,,,,,,
,129519,0.6819767951965332,0.42306655645370483,0.25891026854515076,312,,,,,,
,129529,0.9215256571769714,0.48364099860191345,0.437884658575058,312,,,,,,
,129539,0.7513165473937988,0.42343413829803467,0.3278823792934418,312,,,,,,
,129549,0.9720865488052368,0.5333042740821838,0.43878230452537537,312,,,,,,
,129559,0.9184392690658569,0.44392839074134827,0.47451090812683105,312,,,,,,
,129569,0.8139635324478149,0.45863065123558044,0.3553329110145569,312,,,,,,
,129579,0.8024783134460449,0.30172768235206604,0.5007506608963013,312,,,,,,
,129589,0.8174879550933838,0.4452257752418518,0.3722621500492096,312,,,,,,
,129599,0.73995041847229,0.31405988335609436,0.4258905053138733,312,,,,,,
,129609,0.7465091943740845,0.3919095993041992,0.35459959506988525,312,,,,,,
,129619,0.9234932661056519,0.4081997275352478,0.515293538570404,312,,,,,,
,129629,0.9270068407058716,0.37378716468811035,0.5532196760177612,312,,,,,,
,129639,0.8163045048713684,0.41118109226226807,0.40512341260910034,312,,,,,,
,129649,0.8516100645065308,0.5250424742698669,0.3265675902366638,312,,,,,,
,129659,0.6744766235351562,0.31113189458847046,0.3633447587490082,312,,,,,,
,129669,0.7380465269088745,0.4472210109233856,0.2908254861831665,312,,,,,,
,129679,1.0097384452819824,0.6695140600204468,0.34022441506385803,312,,,,,,
,129689,0.7041629552841187,0.2602177858352661,0.4439451992511749,312,,,,,,
,129699,1.09385347366333,0.708121657371521,0.38573184609413147,312,,,,,,
,129709,0.6819944381713867,0.3531267046928406,0.32886776328086853,312,,,,,,
,129719,0.9231953620910645,0.5991195440292358,0.3240757882595062,312,,,,,,
,129729,0.7556699514389038,0.24043452739715576,0.515235424041748,312,,,,,,
,129739,0.8223499655723572,0.392221599817276,0.4301283657550812,312,,,,,,
,129749,0.9922255873680115,0.4188706874847412,0.5733548998832703,312,,,,,,
,129759,0.6801280975341797,0.33858901262283325,0.3415391147136688,312,,,,,,
,129769,0.8398861885070801,0.37018150091171265,0.46970468759536743,312,,,,,,
,129779,0.9828379154205322,0.5044446587562561,0.47839322686195374,312,,,,,,
,129789,1.0213865041732788,0.5584840178489685,0.4629024565219879,312,,,,,,
,129799,0.9719556570053101,0.5686206817626953,0.40333497524261475,312,,,,,,
,129809,0.9150658845901489,0.4402039647102356,0.47486191987991333,312,,,,,,
,129819,0.6870628595352173,0.31579524278640747,0.3712676167488098,312,,,,,,
,129829,0.7291613221168518,0.43043744564056396,0.29872387647628784,312,,,,,,
,129839,0.8697070479393005,0.4123728275299072,0.4573342204093933,312,,,,,,
,129849,0.7871209383010864,0.40553519129753113,0.3815857768058777,312,,,,,,
,129859,0.9431761503219604,0.5606563091278076,0.38251981139183044,312,,,,,,
,129869,0.6086275577545166,0.35073423385620117,0.25789332389831543,312,,,,,,
,129879,0.8214734196662903,0.5085639953613281,0.31290942430496216,312,,,,,,
,129889,0.8146141171455383,0.5035012364387512,0.3111128807067871,312,,,,,,
,129891,,,,312,0.9404837489128113,0.5070822834968567,0.433401495218277,,,
,129891,,,,312,,,,0.8262847065925598,0.4152393043041229,0.4110461175441742
1.490470641152329e-06,129892,,,,,,,,,,
,129899,0.642932116985321,0.32190561294555664,0.3210265040397644,313,,,,,,
,129909,0.9749085903167725,0.4605526030063629,0.5143560171127319,313,,,,,,
,129919,0.7777560949325562,0.34037381410598755,0.437382310628891,313,,,,,,
,129929,0.6595914363861084,0.37953561544418335,0.28005579113960266,313,,,,,,
,129939,0.8038428425788879,0.39887648820877075,0.4049663543701172,313,,,,,,
,129949,0.8456343412399292,0.3926636278629303,0.4529707133769989,313,,,,,,
,129959,0.8447200059890747,0.3161587119102478,0.5285612940788269,313,,,,,,
,129969,1.0841424465179443,0.6142035722732544,0.46993887424468994,313,,,,,,
,129979,0.9472927451133728,0.4742806851863861,0.4730120599269867,313,,,,,,
,129989,1.030111312866211,0.6243329048156738,0.4057783782482147,313,,,,,,
,129999,0.9329843521118164,0.3742235004901886,0.5587608218193054,313,,,,,,
,130009,0.7866935729980469,0.4282211363315582,0.35847240686416626,313,,,,,,
,130019,0.8026078939437866,0.3568120002746582,0.44579586386680603,313,,,,,,
,130029,1.2220920324325562,0.5861413478851318,0.6359506845474243,313,,,,,,
,130039,0.5462985634803772,0.2946578562259674,0.2516407072544098,313,,,,,,
,130049,0.8425422310829163,0.4292512834072113,0.41329094767570496,313,,,,,,
,130059,0.8080862164497375,0.40970125794410706,0.3983849585056305,313,,,,,,
,130069,0.6696460247039795,0.3372863531112671,0.3323596715927124,313,,,,,,
,130079,0.7550627589225769,0.3468005061149597,0.4082622528076172,313,,,,,,
,130089,0.8223994970321655,0.38030803203582764,0.4420914649963379,313,,,,,,
,130099,0.8079432249069214,0.4318404197692871,0.37610283493995667,313,,,,,,
,130109,0.7716240882873535,0.3147112727165222,0.4569128155708313,313,,,,,,
,130119,0.9167462587356567,0.5011970400810242,0.41554924845695496,313,,,,,,
,130129,0.796154260635376,0.3858639895915985,0.41029027104377747,313,,,,,,
,130139,0.8392387628555298,0.432231068611145,0.4070076644420624,313,,,,,,
,130149,0.8015128374099731,0.49833881855010986,0.30317404866218567,313,,,,,,
,130159,0.7357496023178101,0.2682937979698181,0.46745580434799194,313,,,,,,
,130169,0.8039414286613464,0.42515045404434204,0.3787909746170044,313,,,,,,
,130179,0.8739056587219238,0.5180754661560059,0.35583022236824036,313,,,,,,
,130189,0.892711341381073,0.3698083758354187,0.5229029655456543,313,,,,,,
,130199,0.8607666492462158,0.3691033124923706,0.4916633665561676,313,,,,,,
,130209,0.8077154755592346,0.5025678277015686,0.305147647857666,313,,,,,,
,130219,0.8493410348892212,0.39626288414001465,0.45307815074920654,313,,,,,,
,130229,0.920520544052124,0.5329037308692932,0.3876168131828308,313,,,,,,
,130239,0.8173115253448486,0.46848616003990173,0.3488253653049469,313,,,,,,
,130249,0.9708660840988159,0.6381224989891052,0.3327435553073883,313,,,,,,
,130259,0.6722613573074341,0.31769731640815735,0.35456404089927673,313,,,,,,
,130269,0.6743872165679932,0.354197233915329,0.3201899826526642,313,,,,,,
,130279,0.8963749408721924,0.45922335982322693,0.43715161085128784,313,,,,,,
,130289,0.8411184549331665,0.4689892530441284,0.3721292018890381,313,,,,,,
,130299,0.7769824862480164,0.4552578926086426,0.3217245936393738,313,,,,,,
,130306,,,,313,0.9284530282020569,0.4924055337905884,0.43604743480682373,,,
,130306,,,,313,,,,0.8317639827728271,0.41504085063934326,0.4167235791683197
1.5566199398025951e-06,130307,,,,,,,,,,
,130309,0.8207358717918396,0.5800196528434753,0.24071621894836426,314,,,,,,
,130319,0.9134387969970703,0.28189897537231445,0.6315398216247559,314,,,,,,
,130329,0.7560805082321167,0.3903035521507263,0.36577698588371277,314,,,,,,
,130339,0.914002001285553,0.30203986167907715,0.6119621396064758,314,,,,,,
,130349,0.8977790474891663,0.3989338278770447,0.4988452196121216,314,,,,,,
,130359,0.8578720092773438,0.46415767073631287,0.3937143385410309,314,,,,,,
,130369,0.8728591799736023,0.4663141667842865,0.4065450131893158,314,,,,,,
,130379,0.8712829947471619,0.3978876769542694,0.47339531779289246,314,,,,,,
,130389,0.652410626411438,0.33299899101257324,0.31941160559654236,314,,,,,,
,130399,0.7494868040084839,0.5016946196556091,0.24779216945171356,314,,,,,,
,130409,0.8770878314971924,0.41235631704330444,0.46473151445388794,314,,,,,,
,130419,0.9886456727981567,0.39555975794792175,0.5930858850479126,314,,,,,,
,130429,0.7477502226829529,0.2930820882320404,0.4546681344509125,314,,,,,,
,130439,1.1351017951965332,0.6143940091133118,0.5207077264785767,314,,,,,,
,130449,0.9521372318267822,0.4675799608230591,0.48455727100372314,314,,,,,,
,130459,1.0220907926559448,0.5068326592445374,0.5152581334114075,314,,,,,,
,130469,0.6943886280059814,0.4092196226119995,0.2851690351963043,314,,,,,,
,130479,0.7932925224304199,0.37928199768066406,0.41401052474975586,314,,,,,,
,130489,0.7994856238365173,0.43315571546554565,0.3663299083709717,314,,,,,,
,130499,0.7910038828849792,0.37306463718414307,0.4179392457008362,314,,,,,,
,130509,0.9771038293838501,0.4566492438316345,0.5204545855522156,314,,,,,,
,130519,0.7711787223815918,0.37866681814193726,0.39251187443733215,314,,,,,,
,130529,0.738356351852417,0.4632311463356018,0.2751251757144928,314,,,,,,
,130539,0.7640823125839233,0.36747807264328003,0.3966042697429657,314,,,,,,
,130549,0.7724496126174927,0.4854196012020111,0.28703001141548157,314,,,,,,
,130559,1.0047118663787842,0.44359907507896423,0.5611127614974976,314,,,,,,
,130569,0.8532455563545227,0.5046583414077759,0.3485872149467468,314,,,,,,
,130579,0.6734924912452698,0.31425410509109497,0.3592383861541748,314,,,,,,
,130589,0.6478414535522461,0.27897292375564575,0.36886852979660034,314,,,,,,
,130599,0.7148470878601074,0.29992395639419556,0.41492313146591187,314,,,,,,
,130609,0.7588557004928589,0.2965148091316223,0.4623408913612366,314,,,,,,
,130619,0.7800416946411133,0.47363629937171936,0.3064053952693939,314,,,,,,
,130629,0.9584076404571533,0.44729986786842346,0.5111077427864075,314,,,,,,
,130639,0.6578611135482788,0.37507450580596924,0.2827865779399872,314,,,,,,
,130649,0.9413439035415649,0.5557665824890137,0.38557732105255127,314,,,,,,
,130659,1.0944528579711914,0.5784047842025757,0.5160480737686157,314,,,,,,
,130669,0.940557599067688,0.431618332862854,0.508939266204834,314,,,,,,
,130679,0.9932917356491089,0.46700114011764526,0.5262905955314636,314,,,,,,
,130689,0.976151704788208,0.5267599821090698,0.44939175248146057,314,,,,,,
,130699,0.909516453742981,0.48245131969451904,0.4270651042461395,314,,,,,,
,130709,0.7083584070205688,0.34345096349716187,0.36490747332572937,314,,,,,,
,130719,0.8017688989639282,0.2960644066333771,0.5057044625282288,314,,,,,,
,130721,,,,314,0.9176652431488037,0.48622384667396545,0.4314415454864502,,,
,130721,,,,314,,,,0.8367977738380432,0.41985949873924255,0.41693824529647827
1.6266608784822326e-06,130722,,,,,,,,,,
,130729,0.8054111003875732,0.41986146569252014,0.3855496048927307,315,,,,,,
,130739,1.0588350296020508,0.4932520091533661,0.5655830502510071,315,,,,,,
,130749,0.9035948514938354,0.3821215331554413,0.5214732885360718,315,,,,,,
,130759,0.8580236434936523,0.45042088627815247,0.4076027572154999,315,,,,,,
,130769,0.6960362195968628,0.3072834610939026,0.3887527585029602,315,,,,,,
,130779,0.8413851857185364,0.3662375211715698,0.47514766454696655,315,,,,,,
,130789,0.8148750066757202,0.37605172395706177,0.43882325291633606,315,,,,,,
,130799,0.8222817182540894,0.36032596230506897,0.461955726146698,315,,,,,,
,130809,0.8073737621307373,0.3571743369102478,0.4501994550228119,315,,,,,,
,130819,0.8054018020629883,0.3424382507801056,0.4629635214805603,315,,,,,,
,130829,0.674211859703064,0.29785722494125366,0.3763546049594879,315,,,,,,
,130839,0.9288259744644165,0.49810791015625,0.4307180941104889,315,,,,,,
,130849,0.7433850765228271,0.37922364473342896,0.3641614615917206,315,,,,,,
,130859,0.9652695655822754,0.5312548875808716,0.4340146780014038,315,,,,,,
,130869,0.7602267861366272,0.39581185579299927,0.36441493034362793,315,,,,,,
,130879,0.807327389717102,0.491962730884552,0.31536465883255005,315,,,,,,
,130889,0.9385920763015747,0.4749200940132141,0.4636719822883606,315,,,,,,
,130899,0.6020632982254028,0.26628243923187256,0.3357808291912079,315,,,,,,
,130909,0.9184281229972839,0.4252360463142395,0.49319207668304443,315,,,,,,
,130919,0.7290930151939392,0.4526263475418091,0.2764666676521301,315,,,,,,
,130929,0.6864570379257202,0.3635086417198181,0.3229483664035797,315,,,,,,
,130939,0.8405435085296631,0.3727327585220337,0.4678107798099518,315,,,,,,
,130949,0.7053862810134888,0.31852319836616516,0.386863112449646,315,,,,,,
,130959,0.8549786806106567,0.46198326349258423,0.3929954469203949,315,,,,,,
,130969,1.0312479734420776,0.6058865785598755,0.42536139488220215,315,,,,,,
,130979,0.8404666185379028,0.4500989317893982,0.39036768674850464,315,,,,,,
,130989,0.6226053237915039,0.33470016717910767,0.28790515661239624,315,,,,,,
,130999,0.8361301422119141,0.47876325249671936,0.3573668897151947,315,,,,,,
,131009,0.7530732154846191,0.3764346241950989,0.37663859128952026,315,,,,,,
,131019,0.8125134110450745,0.35571742057800293,0.45679599046707153,315,,,,,,
,131029,0.8346770405769348,0.5041760206222534,0.3305010199546814,315,,,,,,
,131039,0.7369062304496765,0.3837437927722931,0.3531624376773834,315,,,,,,
,131049,1.055275797843933,0.46595078706741333,0.5893250107765198,315,,,,,,
,131059,0.8313651084899902,0.35867589712142944,0.4726891815662384,315,,,,,,
,131069,0.7427124381065369,0.35632580518722534,0.3863866329193115,315,,,,,,
,131079,0.6749966144561768,0.43766164779663086,0.2373349666595459,315,,,,,,
,131089,0.6471872329711914,0.2685629725456238,0.3786242604255676,315,,,,,,
,131099,0.7186789512634277,0.321887731552124,0.3967911899089813,315,,,,,,
,131109,1.0168204307556152,0.7075420618057251,0.30927830934524536,315,,,,,,
,131119,0.7643366456031799,0.3508400022983551,0.41349664330482483,315,,,,,,
,131129,0.7705845832824707,0.3976399302482605,0.3729446828365326,315,,,,,,
,131136,,,,315,0.9532530903816223,0.5043225288391113,0.448930561542511,,,
,131136,,,,315,,,,0.836721658706665,0.42246213555336,0.4142594337463379
1.7005243352409082e-06,131137,,,,,,,,,,
,131139,0.9413164258003235,0.5195292234420776,0.42178720235824585,316,,,,,,
,131149,0.8914231061935425,0.4967237114906311,0.39469942450523376,316,,,,,,
,131159,0.9292329549789429,0.4647100865840912,0.4645228981971741,316,,,,,,
,131169,0.5612673759460449,0.31510430574417114,0.24616310000419617,316,,,,,,
,131179,1.010739803314209,0.4021350145339966,0.6086047291755676,316,,,,,,
,131189,0.689353346824646,0.3542833626270294,0.3350699841976166,316,,,,,,
,131199,0.8816369771957397,0.5090844035148621,0.3725526034832001,316,,,,,,
,131209,0.7562751770019531,0.41595789790153503,0.3403173089027405,316,,,,,,
,131219,0.9790109395980835,0.4036683142185211,0.57534259557724,316,,,,,,
,131229,0.8360294103622437,0.5201845765113831,0.3158448338508606,316,,,,,,
,131239,0.924708366394043,0.394757479429245,0.5299508571624756,316,,,,,,
,131249,0.8681869506835938,0.5165420770645142,0.3516448438167572,316,,,,,,
,131259,0.9773879647254944,0.4373900890350342,0.5399978756904602,316,,,,,,
,131269,0.9837852716445923,0.47875481843948364,0.5050304532051086,316,,,,,,
,131279,0.9529356956481934,0.43103480339050293,0.5219008922576904,316,,,,,,
,131289,0.8831263184547424,0.32760560512542725,0.5555207133293152,316,,,,,,
,131299,0.8183621168136597,0.38066861033439636,0.4376935064792633,316,,,,,,
,131309,0.7122904062271118,0.3071083724498749,0.40518203377723694,316,,,,,,
,131319,0.805342435836792,0.44015997648239136,0.36518242955207825,316,,,,,,
,131329,0.7481656074523926,0.4026850163936615,0.34548062086105347,316,,,,,,
,131339,0.956840455532074,0.523523211479187,0.43331724405288696,316,,,,,,
,131349,0.8307548761367798,0.3583155572414398,0.4724392890930176,316,,,,,,
,131359,0.8609068393707275,0.3884384036064148,0.47246846556663513,316,,,,,,
,131369,0.93165123462677,0.4110163450241089,0.5206348896026611,316,,,,,,
,131379,0.8670186996459961,0.542451798915863,0.32456690073013306,316,,,,,,
,131389,0.7731947898864746,0.393596351146698,0.379598468542099,316,,,,,,
,131399,0.9644626379013062,0.5768579244613647,0.3876047134399414,316,,,,,,
,131409,0.8479472398757935,0.4014561176300049,0.4464910924434662,316,,,,,,
,131419,0.7923465967178345,0.44884246587753296,0.3435041010379791,316,,,,,,
,131429,1.0118021965026855,0.44536080956459045,0.5664413571357727,316,,,,,,
,131439,0.8881710767745972,0.35101476311683655,0.537156343460083,316,,,,,,
,131449,0.8274532556533813,0.4257066249847412,0.4017466604709625,316,,,,,,
,131459,1.1875114440917969,0.6296392679214478,0.5578721165657043,316,,,,,,
,131469,0.7524396181106567,0.4593559503555298,0.29308366775512695,316,,,,,,
,131479,0.8906420469284058,0.5053521394729614,0.3852899372577667,316,,,,,,
,131489,0.7872017025947571,0.3861396312713623,0.4010620713233948,316,,,,,,
,131499,0.8364542126655579,0.3337036967277527,0.5027505159378052,316,,,,,,
,131509,0.8236974477767944,0.35325130820274353,0.4704461693763733,316,,,,,,
,131519,0.9245867729187012,0.4858975410461426,0.438689261674881,316,,,,,,
,131529,0.7293862104415894,0.4523219168186188,0.2770642638206482,316,,,,,,
,131539,0.7887486219406128,0.4409695267677307,0.3477790653705597,316,,,,,,
,131549,0.8115088939666748,0.449091374874115,0.3624175190925598,316,,,,,,
,131551,,,,316,0.9745844006538391,0.5523180961608887,0.4222663938999176,,,
,131551,,,,316,,,,0.8363618850708008,0.4193164110183716,0.41704580187797546
1.7781374157644445e-06,131552,,,,,,,,,,
,131559,0.787260890007019,0.4061846435070038,0.38107627630233765,317,,,,,,
,131569,0.7814582586288452,0.37921762466430664,0.4022406041622162,317,,,,,,
,131579,1.0768007040023804,0.4842069447040558,0.592593789100647,317,,,,,,
,131589,0.7818283438682556,0.5187032222747803,0.26312512159347534,317,,,,,,
,131599,0.850693941116333,0.3843218684196472,0.4663720726966858,317,,,,,,
,131609,0.9156770706176758,0.6063712239265442,0.3093058466911316,317,,,,,,
,131619,0.7117782831192017,0.33261531591415405,0.37916299700737,317,,,,,,
,131629,0.8740919232368469,0.4101181924343109,0.463973730802536,317,,,,,,
,131639,0.8676808476448059,0.4779144525527954,0.3897663950920105,317,,,,,,
,131649,0.8794434070587158,0.43881505727767944,0.4406283497810364,317,,,,,,
,131659,0.8297255039215088,0.42755621671676636,0.4021693170070648,317,,,,,,
,131669,0.6932823061943054,0.36024209856987,0.3330402076244354,317,,,,,,
,131679,0.8838650584220886,0.3716418147087097,0.5122232437133789,317,,,,,,
,131689,0.7851132154464722,0.36021316051483154,0.4249000549316406,317,,,,,,
,131699,1.1344830989837646,0.48345017433166504,0.6510329842567444,317,,,,,,
,131709,0.9259378910064697,0.41919875144958496,0.5067391395568848,317,,,,,,
,131719,1.1607307195663452,0.5857093930244446,0.5750213265419006,317,,,,,,
,131729,0.7474733591079712,0.3930196762084961,0.3544536530971527,317,,,,,,
,131739,1.011890172958374,0.5417516231536865,0.4701384902000427,317,,,,,,
,131749,0.805914044380188,0.38808852434158325,0.4178255498409271,317,,,,,,
,131759,1.0008000135421753,0.4846283793449402,0.5161716341972351,317,,,,,,
