lr-Adam,step,train_loss_step,lattice_loss_step,coord_loss_step,type_loss_step,epoch,train_loss_epoch,lattice_loss_epoch,coord_loss_epoch,type_loss_epoch,val_loss,val_lattice_loss,val_coord_loss,val_type_loss
,2759,1.1025639772415161,22.264371871948242,0.9731851816177368,0.12937875092029572,5,,,,,,,,
,2769,1.0304396152496338,10.576699256896973,1.008291244506836,0.02214837074279785,5,,,,,,,,
,2779,0.992811918258667,15.730518341064453,0.9044150114059448,0.08839689940214157,5,,,,,,,,
,2789,0.9674870371818542,9.831555366516113,0.941379189491272,0.026107873767614365,5,,,,,,,,
,2799,1.0240161418914795,13.958545684814453,0.9607589840888977,0.06325710564851761,5,,,,,,,,
,2809,1.0302472114562988,13.061593055725098,0.9784526228904724,0.051794640719890594,5,,,,,,,,
,2819,0.9943209290504456,14.159398078918457,0.9389696717262268,0.05535123124718666,5,,,,,,,,
,2829,1.03085458278656,14.243576049804688,0.925345242023468,0.10550929605960846,5,,,,,,,,
,2839,1.03196382522583,16.41097068786621,0.9504691958427429,0.08149458467960358,5,,,,,,,,
,2843,,,,,5,1.0141210556030273,13.810155868530273,0.9378873109817505,0.07623335719108582,,,,
9.996482889570919e-05,2844,,,,,,,,,,,,,
,2849,1.048619031906128,16.85486602783203,0.9748572707176208,0.0737617090344429,6,,,,,,,,
,2859,0.9667332172393799,12.47521686553955,0.8943438529968262,0.07238934189081192,6,,,,,,,,
,2869,0.9990324378013611,11.530417442321777,0.9396569132804871,0.05937551334500313,6,,,,,,,,
,2879,0.9978741407394409,9.70629596710205,0.9668854475021362,0.030988717451691628,6,,,,,,,,
,2889,1.1345906257629395,16.536645889282227,0.9941217303276062,0.14046892523765564,6,,,,,,,,
,2899,1.0508474111557007,12.875096321105957,0.9393664598464966,0.11148100346326828,6,,,,,,,,
,2909,1.1345574855804443,19.169090270996094,1.018495798110962,0.11606166511774063,6,,,,,,,,
,2919,1.021910309791565,13.762520790100098,0.9635910391807556,0.058319222182035446,6,,,,,,,,
,2929,0.9395161867141724,12.099335670471191,0.9020842909812927,0.03743187338113785,6,,,,,,,,
,2939,1.0844343900680542,20.269643783569336,0.96998530626297,0.11444906890392303,6,,,,,,,,
,2949,0.9715834856033325,12.386160850524902,0.9393710494041443,0.03221241757273674,6,,,,,,,,
,2959,1.0659786462783813,14.79955768585205,0.978266179561615,0.08771242201328278,6,,,,,,,,
,2969,0.9205678105354309,13.036386489868164,0.8986644148826599,0.021903371438384056,6,,,,,,,,
,2979,0.9647611379623413,11.989639282226562,0.9397299885749817,0.02503114938735962,6,,,,,,,,
,2989,1.0114319324493408,9.362093925476074,0.9887561202049255,0.022675771266222,6,,,,,,,,
,2999,1.0076401233673096,11.270298957824707,0.9698606133460999,0.037779487669467926,6,,,,,,,,
,3009,0.9958264827728271,12.815593719482422,0.929535984992981,0.0662904679775238,6,,,,,,,,
,3019,1.0137810707092285,14.09104061126709,0.9622290730476379,0.05155202001333237,6,,,,,,,,
,3029,0.9880762100219727,14.554572105407715,0.882188081741333,0.10588812828063965,6,,,,,,,,
,3039,0.974608302116394,11.875287055969238,0.9257662892341614,0.048842016607522964,6,,,,,,,,
,3049,0.9894157648086548,15.921905517578125,0.8648461103439331,0.12456966191530228,6,,,,,,,,
,3059,1.135054349899292,16.796960830688477,1.0294142961502075,0.10564006865024567,6,,,,,,,,
,3069,0.9915136694908142,9.85850715637207,0.9608587622642517,0.03065490908920765,6,,,,,,,,
,3079,1.0162324905395508,10.764750480651855,0.9964134097099304,0.019819099456071854,6,,,,,,,,
,3089,1.0397424697875977,14.519474029541016,0.982932984828949,0.05680949613451958,6,,,,,,,,
,3099,1.0050820112228394,14.940706253051758,0.9395167231559753,0.0655653178691864,6,,,,,,,,
,3109,1.0135133266448975,10.653464317321777,0.992373526096344,0.02113979496061802,6,,,,,,,,
,3119,1.0058950185775757,17.177406311035156,0.9336684346199036,0.07222658395767212,6,,,,,,,,
,3129,0.9210129380226135,12.792019844055176,0.8718236684799194,0.04918929561972618,6,,,,,,,,
,3139,1.0304157733917236,14.444395065307617,0.9513953328132629,0.07902038842439651,6,,,,,,,,
,3149,1.0106834173202515,13.193949699401855,0.9452406764030457,0.06544271111488342,6,,,,,,,,
,3159,0.9682729244232178,15.498623847961426,0.8653892874717712,0.10288364440202713,6,,,,,,,,
,3169,0.9608849883079529,13.209172248840332,0.8892328143119812,0.07165215909481049,6,,,,,,,,
,3179,1.056088924407959,23.217458724975586,0.9360576272010803,0.12003131955862045,6,,,,,,,,
,3189,1.0294969081878662,15.692206382751465,0.9599995613098145,0.06949739158153534,6,,,,,,,,
,3199,0.9948025345802307,15.789619445800781,0.8882903456687927,0.10651221126317978,6,,,,,,,,
,3209,1.006050705909729,14.006729125976562,0.9618266224861145,0.044224102050065994,6,,,,,,,,
,3219,1.0054728984832764,11.796433448791504,0.9701606035232544,0.03531229496002197,6,,,,,,,,
,3229,0.8889793753623962,14.487711906433105,0.7962045669555664,0.09277478605508804,6,,,,,,,,
,3239,1.031308889389038,12.954401969909668,0.9733120203018188,0.05799683928489685,6,,,,,,,,
,3249,1.0956205129623413,14.065474510192871,1.011454463005066,0.084166020154953,6,,,,,,,,
,3259,1.002160906791687,15.66049861907959,0.9391078352928162,0.06305309385061264,6,,,,,,,,
,3269,1.0005953311920166,16.32728385925293,0.9477227926254272,0.052872516214847565,6,,,,,,,,
,3279,1.0380150079727173,14.026537895202637,0.9435184597969055,0.09449649602174759,6,,,,,,,,
,3289,0.9196807742118835,13.89082145690918,0.8801225423812866,0.039558205753564835,6,,,,,,,,
,3299,0.902932345867157,12.708063125610352,0.8667304515838623,0.03620190545916557,6,,,,,,,,
,3309,0.9229133725166321,15.621502876281738,0.8625430464744568,0.060370344668626785,6,,,,,,,,
,3317,,,,,6,1.0039997100830078,14.079065322875977,0.9375866055488586,0.06641408056020737,,,,
9.99521302665672e-05,3318,,,,,,,,,,,,,
,3319,0.994430422782898,12.418216705322266,0.9575774669647217,0.036852944642305374,7,,,,,,,,
,3329,0.976464569568634,12.921670913696289,0.9477607011795044,0.028703846037387848,7,,,,,,,,
,3339,0.9490039944648743,16.94477081298828,0.8930041790008545,0.05599983036518097,7,,,,,,,,
,3349,0.9577299356460571,12.73081111907959,0.9136444926261902,0.04408545792102814,7,,,,,,,,
,3359,0.941286563873291,10.758888244628906,0.9097734689712524,0.03151312470436096,7,,,,,,,,
,3369,0.9384238719940186,18.8102970123291,0.8468157052993774,0.09160816669464111,7,,,,,,,,
,3379,1.0013428926467896,12.551612854003906,0.9384581446647644,0.06288470327854156,7,,,,,,,,
,3389,0.9605032801628113,11.299093246459961,0.9379051327705383,0.02259814739227295,7,,,,,,,,
,3399,0.9741837382316589,19.224449157714844,0.8869536519050598,0.08723010867834091,7,,,,,,,,
,3409,0.927626371383667,12.041032791137695,0.8569185733795166,0.07070780545473099,7,,,,,,,,
,3419,0.9175353050231934,19.35428237915039,0.8522992730140686,0.06523600965738297,7,,,,,,,,
,3429,0.953238844871521,13.653989791870117,0.9102789759635925,0.04295988753437996,7,,,,,,,,
,3439,1.0038782358169556,9.901616096496582,0.9836193323135376,0.020258914679288864,7,,,,,,,,
,3449,0.9854503273963928,15.251091957092285,0.9160805344581604,0.06936977058649063,7,,,,,,,,
,3459,0.9930227398872375,13.33346176147461,0.945155918598175,0.04786684736609459,7,,,,,,,,
,3469,0.9605175852775574,16.883085250854492,0.8880875110626221,0.0724300891160965,7,,,,,,,,
,3479,0.9742734432220459,15.593640327453613,0.9240660667419434,0.050207383930683136,7,,,,,,,,
,3489,1.065047264099121,16.690032958984375,0.9810154438018799,0.08403187990188599,7,,,,,,,,
,3499,0.9767367243766785,15.095321655273438,0.926128625869751,0.05060811713337898,7,,,,,,,,
,3509,1.081571102142334,17.653493881225586,0.9325742125511169,0.14899691939353943,7,,,,,,,,
,3519,1.0820810794830322,10.430798530578613,1.0409436225891113,0.0411374494433403,7,,,,,,,,
,3529,0.9494712352752686,16.33636474609375,0.8930323719978333,0.05643889307975769,7,,,,,,,,
,3539,1.0243130922317505,18.01764678955078,0.9121965169906616,0.11211654543876648,7,,,,,,,,
,3549,0.9800545573234558,16.786014556884766,0.9046169519424438,0.07543761283159256,7,,,,,,,,
,3559,1.0599361658096313,15.641179084777832,0.9854798316955566,0.07445628941059113,7,,,,,,,,
,3569,1.0281894207000732,15.50800895690918,0.9421369433403015,0.08605241775512695,7,,,,,,,,
,3579,0.9847167134284973,13.513509750366211,0.9140416979789734,0.07067500054836273,7,,,,,,,,
,3589,0.9527795314788818,16.15803337097168,0.8674596548080444,0.08531986176967621,7,,,,,,,,
,3599,0.9117194414138794,13.115574836730957,0.8812627792358398,0.03045664355158806,7,,,,,,,,
,3609,0.9224146604537964,15.605048179626465,0.8713406920433044,0.05107396841049194,7,,,,,,,,
,3619,1.0071170330047607,13.060272216796875,0.9737409353256226,0.0333760604262352,7,,,,,,,,
,3629,1.0805062055587769,15.91386890411377,1.0152992010116577,0.06520695239305496,7,,,,,,,,
,3639,1.0562338829040527,13.1090669631958,0.9854363799095154,0.07079750299453735,7,,,,,,,,
,3649,0.9475115537643433,14.241618156433105,0.9178175926208496,0.02969396486878395,7,,,,,,,,
,3659,1.0305882692337036,12.968222618103027,0.9630706310272217,0.06751766055822372,7,,,,,,,,
,3669,1.011779546737671,13.779423713684082,0.9316431283950806,0.08013644069433212,7,,,,,,,,
,3679,1.056645393371582,15.490814208984375,0.9746520519256592,0.08199330419301987,7,,,,,,,,
,3689,0.9642478227615356,11.539249420166016,0.9359815716743469,0.028266267850995064,7,,,,,,,,
,3699,0.987477719783783,12.953303337097168,0.9546234607696533,0.03285423293709755,7,,,,,,,,
,3709,1.1034115552902222,18.274642944335938,0.9361631870269775,0.16724833846092224,7,,,,,,,,
,3719,1.0194669961929321,13.46538257598877,0.9696956872940063,0.0497712567448616,7,,,,,,,,
,3729,0.9678940773010254,13.65150260925293,0.8993865251541138,0.06850755959749222,7,,,,,,,,
,3739,0.9585996866226196,12.88215446472168,0.9311261773109436,0.027473483234643936,7,,,,,,,,
,3749,0.9341360330581665,13.22725772857666,0.9045737385749817,0.029562287032604218,7,,,,,,,,
,3759,0.9309050440788269,10.331416130065918,0.9055882692337036,0.025316789746284485,7,,,,,,,,
,3769,1.0211251974105835,16.617515563964844,0.9191352725028992,0.10198991745710373,7,,,,,,,,
,3779,0.9028381109237671,14.345284461975098,0.8187716007232666,0.0840664878487587,7,,,,,,,,
,3789,0.9413900971412659,14.84678840637207,0.8918501734733582,0.04953992739319801,7,,,,,,,,
,3791,,,,,7,0.9888966083526611,14.668386459350586,0.9246148467063904,0.0642823725938797,,,,
9.993747935199789e-05,3792,,,,,,,,,,,,,
,3799,0.9353100657463074,12.887796401977539,0.8548024296760559,0.08050762861967087,8,,,,,,,,
,3809,1.0107698440551758,12.027533531188965,0.9158750176429749,0.09489483386278152,8,,,,,,,,
,3819,0.9370261430740356,15.174896240234375,0.8949247598648071,0.042101357132196426,8,,,,,,,,
,3829,0.9369080662727356,13.353963851928711,0.877406656742096,0.059501390904188156,8,,,,,,,,
,3839,0.8674454689025879,13.794715881347656,0.8295780420303345,0.03786745294928551,8,,,,,,,,
,3849,0.9550434350967407,13.730572700500488,0.9052924513816833,0.04975100979208946,8,,,,,,,,
,3859,0.9952654242515564,14.82905387878418,0.9174814224243164,0.0777839869260788,8,,,,,,,,
,3869,0.9725207686424255,12.182963371276855,0.8985230922698975,0.07399765402078629,8,,,,,,,,
,3879,1.0433145761489868,10.578145980834961,1.0165866613388062,0.026727963238954544,8,,,,,,,,
,3889,1.0092554092407227,14.45612907409668,0.9896970391273499,0.019558332860469818,8,,,,,,,,
,3899,0.9932546615600586,12.990520477294922,0.9634681940078735,0.029786471277475357,8,,,,,,,,
,3909,0.9592800140380859,12.194866180419922,0.8839415311813354,0.07533848285675049,8,,,,,,,,
,3919,0.9412369132041931,12.073945999145508,0.8781416416168213,0.06309525668621063,8,,,,,,,,
,3929,0.9296357035636902,14.769838333129883,0.8805437684059143,0.04909191280603409,8,,,,,,,,
,3939,1.006951928138733,12.55872631072998,0.9367217421531677,0.07023020088672638,8,,,,,,,,
,3949,1.0689276456832886,21.387874603271484,0.8815455436706543,0.1873820573091507,8,,,,,,,,
,3959,1.019683837890625,12.950155258178711,0.9666087627410889,0.053075067698955536,8,,,,,,,,
,3969,0.9800130724906921,18.59187889099121,0.9257931709289551,0.05421987548470497,8,,,,,,,,
,3979,1.0390615463256836,18.01388931274414,0.9133332967758179,0.1257283091545105,8,,,,,,,,
,3989,0.9496651887893677,11.056235313415527,0.930542528629303,0.019122658297419548,8,,,,,,,,
,3999,1.0036141872406006,11.678565979003906,0.9303655624389648,0.07324857264757156,8,,,,,,,,
,4009,0.9607816934585571,12.443046569824219,0.929749608039856,0.031032105907797813,8,,,,,,,,
,4019,0.9790424108505249,12.005613327026367,0.95574951171875,0.023292921483516693,8,,,,,,,,
,4029,0.8526219129562378,13.339138984680176,0.8166059255599976,0.036015961319208145,8,,,,,,,,
,4039,0.9902289509773254,13.75727367401123,0.8787182569503784,0.11151070147752762,8,,,,,,,,
,4049,1.0480214357376099,14.379033088684082,0.9489513635635376,0.09907010197639465,8,,,,,,,,
,4059,0.9657683968544006,15.313217163085938,0.910972535610199,0.05479586496949196,8,,,,,,,,
,4069,0.8966911435127258,10.777732849121094,0.8811879754066467,0.01550316158682108,8,,,,,,,,
,4079,0.9563703536987305,18.139135360717773,0.8670670986175537,0.08930323272943497,8,,,,,,,,
,4089,0.9218845367431641,16.31121253967285,0.8772058486938477,0.0446787104010582,8,,,,,,,,
,4099,0.9541061520576477,16.466747283935547,0.8857312798500061,0.068374864757061,8,,,,,,,,
,4109,0.994559645652771,10.114612579345703,0.96449214220047,0.030067527666687965,8,,,,,,,,
,4119,1.0279409885406494,18.57473373413086,0.9174894094467163,0.11045157164335251,8,,,,,,,,
,4129,0.9206497073173523,11.716989517211914,0.8755615949630737,0.045088086277246475,8,,,,,,,,
,4139,1.0143367052078247,18.73577308654785,0.9211500883102417,0.09318660199642181,8,,,,,,,,
,4149,0.8420761823654175,11.212663650512695,0.8148043155670166,0.027271883562207222,8,,,,,,,,
,4159,1.0403714179992676,12.638288497924805,0.9676514863967896,0.07271995395421982,8,,,,,,,,
,4169,0.9849966764450073,20.34222412109375,0.8520434498786926,0.1329532265663147,8,,,,,,,,
,4179,0.9153299331665039,16.418270111083984,0.8716890215873718,0.04364093393087387,8,,,,,,,,
,4189,0.9547781348228455,12.447857856750488,0.8898860216140747,0.06489212065935135,8,,,,,,,,
,4199,0.9636569023132324,10.292447090148926,0.9206449389457703,0.04301195591688156,8,,,,,,,,
,4209,0.9154700040817261,15.52952766418457,0.8393523097038269,0.07611768692731857,8,,,,,,,,
,4219,0.9220314621925354,12.344133377075195,0.8981279134750366,0.023903558030724525,8,,,,,,,,
,4229,0.9411133527755737,14.553338050842285,0.8655086159706116,0.07560472190380096,8,,,,,,,,
,4239,0.9484609365463257,12.101423263549805,0.9066439867019653,0.04181693494319916,8,,,,,,,,
,4249,0.9273290634155273,13.47555923461914,0.8790193796157837,0.04830965772271156,8,,,,,,,,
,4259,0.9152271151542664,10.169499397277832,0.8936548829078674,0.021572252735495567,8,,,,,,,,
,4265,,,,,8,0.9740229845046997,13.945855140686035,0.9121692180633545,0.06185350939631462,,,,
9.992087673039429e-05,4266,,,,,,,,,,,,,
,4269,0.9576574563980103,14.477349281311035,0.9107068777084351,0.04695054888725281,9,,,,,,,,
,4279,1.0367012023925781,14.239763259887695,0.970807671546936,0.06589348614215851,9,,,,,,,,
,4289,1.0253735780715942,9.003711700439453,1.009369134902954,0.01600445620715618,9,,,,,,,,
,4299,0.9532657265663147,13.002840995788574,0.9194414019584656,0.03382432088255882,9,,,,,,,,
,4309,0.9851086139678955,14.656027793884277,0.9373906850814819,0.04771792143583298,9,,,,,,,,
,4319,0.9460770487785339,10.158670425415039,0.9097613096237183,0.036315713077783585,9,,,,,,,,
,4329,0.9386727213859558,14.693157196044922,0.8982684016227722,0.040404312312603,9,,,,,,,,
,4339,0.906558096408844,12.015439987182617,0.8844085335731506,0.0221495870500803,9,,,,,,,,
,4349,1.0304473638534546,15.51873779296875,0.9831688404083252,0.04727848991751671,9,,,,,,,,
,4359,0.9704045653343201,12.049864768981934,0.9122032523155212,0.05820132791996002,9,,,,,,,,
,4369,0.9508848786354065,10.87853717803955,0.9186009168624878,0.03228393569588661,9,,,,,,,,
,4379,1.0672070980072021,18.24579620361328,0.9899676442146301,0.0772395133972168,9,,,,,,,,
,4389,0.9590885043144226,13.536474227905273,0.9304004907608032,0.028687985613942146,9,,,,,,,,
,4399,0.8407919406890869,19.347808837890625,0.794873833656311,0.04591807723045349,9,,,,,,,,
,4409,1.0158528089523315,12.220542907714844,0.9434477686882019,0.07240508496761322,9,,,,,,,,
,4419,0.9444804191589355,13.490056037902832,0.9055649042129517,0.03891551122069359,9,,,,,,,,
,4429,0.9377503395080566,15.569941520690918,0.8824152946472168,0.05533505976200104,9,,,,,,,,
,4439,0.9654992818832397,13.383063316345215,0.9126688838005066,0.052830424159765244,9,,,,,,,,
,4449,0.9618094563484192,13.434324264526367,0.8769194483757019,0.0848899856209755,9,,,,,,,,
,4459,0.9282539486885071,15.42996883392334,0.862360417842865,0.06589353084564209,9,,,,,,,,
,4469,0.9003455638885498,13.55800724029541,0.850958526134491,0.04938706383109093,9,,,,,,,,
,4479,0.8636045455932617,15.784016609191895,0.8041635155677795,0.05944101884961128,9,,,,,,,,
,4489,0.9441771507263184,15.23717212677002,0.8597509264945984,0.08442625403404236,9,,,,,,,,
,4499,0.9154419302940369,12.995736122131348,0.8066092729568481,0.10883267968893051,9,,,,,,,,
,4509,0.9973959922790527,11.29400634765625,0.9556760787963867,0.041719913482666016,9,,,,,,,,
,4519,1.0345675945281982,11.03120231628418,0.9918490648269653,0.042718544602394104,9,,,,,,,,
,4529,0.9473544359207153,10.835789680480957,0.9255810379981995,0.02177339233458042,9,,,,,,,,
,4539,0.9044525027275085,12.470932960510254,0.834290623664856,0.07016189396381378,9,,,,,,,,
,4549,0.9293184280395508,13.098237037658691,0.8784174919128418,0.05090096592903137,9,,,,,,,,
,4559,0.9114007949829102,14.655576705932617,0.8345633745193481,0.0768374353647232,9,,,,,,,,
,4569,1.0107769966125488,11.501220703125,0.9603436589241028,0.05043330788612366,9,,,,,,,,
,4579,0.9179919958114624,15.20646858215332,0.8756880760192871,0.04230393469333649,9,,,,,,,,
,4589,0.9742429852485657,11.64174747467041,0.9387328028678894,0.03551017865538597,9,,,,,,,,
,4599,0.9335217475891113,13.40981388092041,0.8873834013938904,0.04613836109638214,9,,,,,,,,
,4609,1.0762616395950317,14.588825225830078,0.9969095587730408,0.07935208827257156,9,,,,,,,,
,4619,1.05680251121521,15.36143684387207,0.9478738903999329,0.10892867296934128,9,,,,,,,,
,4629,0.941216766834259,18.229251861572266,0.8530041575431824,0.08821261674165726,9,,,,,,,,
,4639,0.8838918209075928,13.456002235412598,0.850163996219635,0.03372785076498985,9,,,,,,,,
,4649,0.8832808136940002,13.64215087890625,0.8439866304397583,0.03929416090250015,9,,,,,,,,
,4659,0.9761342406272888,13.076228141784668,0.8789567351341248,0.09717752784490585,9,,,,,,,,
,4669,0.87932950258255,18.132057189941406,0.8285430669784546,0.05078643932938576,9,,,,,,,,
,4679,0.993278980255127,9.96766185760498,0.9692027568817139,0.02407623827457428,9,,,,,,,,
,4689,0.9849625825881958,14.454903602600098,0.8830968737602234,0.10186569392681122,9,,,,,,,,
,4699,1.0195024013519287,20.99249267578125,0.9356223344802856,0.08388000726699829,9,,,,,,,,
,4709,0.9111970067024231,15.2728271484375,0.8620284795761108,0.049168504774570465,9,,,,,,,,
,4719,0.9973498582839966,17.854888916015625,0.9150680899620056,0.08228176832199097,9,,,,,,,,
,4729,1.0220141410827637,9.67785358428955,0.9922636151313782,0.029750538989901543,9,,,,,,,,
,4739,0.9594774842262268,13.331013679504395,0.9150305390357971,0.04444694146513939,9,,,,,,,,
